P4_41_NODE_903_length_1031_cov_1.057522	1031	66.34
P4_41_NODE_904_length_1029_cov_0.371397	1029	76.58
P4_41_NODE_905_length_1025_cov_0.716036	1025	75.51
P4_41_NODE_906_length_1025_cov_0.492205	1025	72.49
P4_41_NODE_907_length_1025_cov_0.434298	1025	67.22
P4_41_NODE_908_length_1024_cov_0.830546	1024	77.93
P4_41_NODE_909_length_1022_cov_1.497207	1022	71.72
P4_41_NODE_910_length_1022_cov_0.864804	1022	67.03
P4_41_NODE_911_length_1021_cov_0.672260	1021	70.62
P4_41_NODE_912_length_1020_cov_1.566629	1020	60.49
P4_41_NODE_913_length_1020_cov_1.044793	1020	74.31
P4_41_NODE_914_length_1019_cov_0.368834	1019	70.76
P4_41_NODE_915_length_1018_cov_1.019080	1018	71.71
P4_41_NODE_916_length_1018_cov_0.689113	1018	76.92
P4_41_NODE_917_length_1014_cov_0.593010	1014	63.51
P4_41_NODE_918_length_1014_cov_0.472379	1014	70.51
P4_41_NODE_919_length_1013_cov_3.139955	1013	66.93
P4_41_NODE_920_length_1011_cov_0.661765	1011	73.19
P4_41_NODE_921_length_1010_cov_0.608154	1010	63.47
P4_41_NODE_922_length_1007_cov_0.371591	1007	74.58
P4_41_NODE_923_length_1006_cov_0.745165	1006	67.20
P4_41_NODE_924_length_1006_cov_0.317406	1006	69.48
P4_41_NODE_925_length_1005_cov_0.453303	1005	77.81
P4_41_NODE_926_length_1004_cov_1.342075	1004	72.81
P4_41_NODE_927_length_1004_cov_0.920182	1004	64.54
P4_41_NODE_928_length_1003_cov_0.849315	1003	75.77
P4_41_NODE_929_length_1001_cov_0.657895	1001	66.93
P4_41_NODE_930_length_1000_cov_0.469645	1000	71.20
