P1_53_NODE_903_length_1799_cov_0.904306	1799	31.68
P1_53_NODE_904_length_1794_cov_1.081584	1794	38.46
P1_53_NODE_905_length_1793_cov_0.911765	1793	35.14
P1_53_NODE_906_length_1792_cov_0.790390	1792	43.97
P1_53_NODE_907_length_1786_cov_5.294756	1786	56.16
P1_53_NODE_908_length_1785_cov_0.629674	1785	32.10
P1_53_NODE_909_length_1782_cov_0.769184	1782	47.70
P1_53_NODE_910_length_1782_cov_0.729909	1782	36.20
P1_53_NODE_911_length_1780_cov_0.594071	1780	37.19
P1_53_NODE_912_length_1779_cov_0.870460	1779	44.74
P1_53_NODE_913_length_1777_cov_1.849091	1777	31.06
P1_53_NODE_914_length_1777_cov_1.662424	1777	25.15
P1_53_NODE_915_length_1773_cov_0.793439	1773	42.19
P1_53_NODE_916_length_1772_cov_1.023100	1772	36.96
P1_53_NODE_917_length_1763_cov_1.500611	1763	30.63
P1_53_NODE_918_length_1763_cov_1.000611	1763	31.20
P1_53_NODE_919_length_1762_cov_0.897859	1762	28.60
P1_53_NODE_920_length_1762_cov_0.702141	1762	35.87
P1_53_NODE_921_length_1761_cov_1.235169	1761	31.40
P1_53_NODE_922_length_1760_cov_0.933864	1760	40.51
P1_53_NODE_923_length_1760_cov_0.802817	1760	35.57
P1_53_NODE_924_length_1753_cov_0.607626	1753	45.58
P1_53_NODE_925_length_1750_cov_1.120764	1750	34.69
P1_53_NODE_926_length_1750_cov_0.998152	1750	32.40
P1_53_NODE_927_length_1749_cov_0.734279	1749	34.48
P1_53_NODE_928_length_1749_cov_0.649815	1749	38.65
P1_53_NODE_929_length_1749_cov_0.607891	1749	37.11
P1_53_NODE_930_length_1741_cov_0.711276	1741	37.74
P1_53_NODE_931_length_1736_cov_0.683654	1736	35.83
P1_53_NODE_932_length_1733_cov_0.980075	1733	44.55
P1_53_NODE_933_length_1727_cov_0.548125	1727	42.27
P1_53_NODE_934_length_1722_cov_0.713480	1722	38.15
P1_53_NODE_935_length_1720_cov_0.402385	1720	48.43
P1_53_NODE_936_length_1718_cov_0.864865	1718	54.95
P1_53_NODE_937_length_1713_cov_0.896595	1713	34.79
P1_53_NODE_938_length_1711_cov_1.187500	1711	35.48
P1_53_NODE_939_length_1710_cov_0.979154	1710	34.91
P1_53_NODE_940_length_1708_cov_1.053131	1708	32.14
P1_53_NODE_941_length_1707_cov_0.978481	1707	31.63
P1_53_NODE_942_length_1704_cov_1.049461	1704	32.39
P1_53_NODE_943_length_1704_cov_0.710209	1704	27.76
P1_53_NODE_944_length_1703_cov_0.908629	1703	32.00
P1_53_NODE_945_length_1702_cov_0.783492	1702	36.37
P1_53_NODE_946_length_1700_cov_0.680229	1700	35.00
P1_53_NODE_947_length_1697_cov_0.359873	1697	34.12
P1_53_NODE_948_length_1696_cov_1.667304	1696	54.36
P1_53_NODE_949_length_1694_cov_0.809190	1694	34.18
P1_53_NODE_950_length_1694_cov_0.711551	1694	34.42
P1_53_NODE_951_length_1691_cov_0.547315	1691	32.53
P1_53_NODE_952_length_1689_cov_0.643406	1689	36.71
P1_53_NODE_953_length_1688_cov_0.583600	1688	29.86
P1_53_NODE_954_length_1683_cov_1.008355	1683	31.37
P1_53_NODE_955_length_1683_cov_0.936375	1683	30.54
P1_53_NODE_956_length_1683_cov_0.760283	1683	48.84
P1_53_NODE_957_length_1670_cov_0.891121	1670	31.62
P1_53_NODE_958_length_1667_cov_0.790909	1667	34.67
P1_53_NODE_959_length_1664_cov_0.552375	1664	28.61
P1_53_NODE_960_length_1660_cov_0.855838	1660	35.66
P1_53_NODE_961_length_1659_cov_0.618799	1659	37.67
P1_53_NODE_962_length_1659_cov_0.595300	1659	36.17
P1_53_NODE_963_length_1646_cov_0.759710	1646	36.70
P1_53_NODE_964_length_1645_cov_0.959816	1645	30.33
P1_53_NODE_965_length_1643_cov_1.063984	1643	29.21
P1_53_NODE_966_length_1643_cov_0.780343	1643	45.65
P1_53_NODE_967_length_1641_cov_0.923382	1641	38.03
P1_53_NODE_968_length_1641_cov_0.678336	1641	32.97
P1_53_NODE_969_length_1638_cov_0.421575	1638	40.78
P1_53_NODE_970_length_1636_cov_3.505956	1636	32.40
P1_53_NODE_971_length_1636_cov_0.737575	1636	49.33
P1_53_NODE_972_length_1635_cov_0.539125	1635	32.54
P1_53_NODE_973_length_1635_cov_0.466180	1635	34.13
P1_53_NODE_974_length_1634_cov_0.957532	1634	31.95
P1_53_NODE_975_length_1632_cov_0.900332	1632	31.56
P1_53_NODE_976_length_1631_cov_2.039229	1631	29.92
P1_53_NODE_977_length_1631_cov_0.866356	1631	47.03
P1_53_NODE_978_length_1629_cov_0.916778	1629	33.89
P1_53_NODE_979_length_1626_cov_1.264843	1626	38.01
P1_53_NODE_980_length_1621_cov_0.670013	1621	33.19
P1_53_NODE_981_length_1620_cov_0.552579	1620	35.12
P1_53_NODE_982_length_1619_cov_0.820375	1619	29.89
P1_53_NODE_983_length_1614_cov_0.449227	1614	31.72
P1_53_NODE_984_length_1613_cov_1.568641	1613	36.52
P1_53_NODE_985_length_1613_cov_0.554509	1613	44.70
P1_53_NODE_986_length_1612_cov_28.851178	1612	34.68
P1_53_NODE_987_length_1611_cov_0.500674	1611	34.70
P1_53_NODE_988_length_1610_cov_0.941335	1610	40.68
P1_53_NODE_989_length_1609_cov_0.612011	1609	32.13
P1_53_NODE_990_length_1607_cov_0.605405	1607	39.45
P1_53_NODE_991_length_1604_cov_0.825322	1604	33.04
P1_53_NODE_992_length_1602_cov_1.844068	1602	33.40
P1_53_NODE_993_length_1600_cov_1.818058	1600	28.75
P1_53_NODE_994_length_1600_cov_1.304820	1600	50.69
P1_53_NODE_995_length_1600_cov_0.379498	1600	36.19
P1_53_NODE_996_length_1597_cov_0.800680	1597	32.94
P1_53_NODE_997_length_1597_cov_0.676190	1597	29.37
P1_53_NODE_998_length_1597_cov_0.527891	1597	40.33
P1_53_NODE_999_length_1593_cov_0.603683	1593	33.84
P1_53_NODE_1000_length_1590_cov_1.106630	1590	32.52
P1_53_NODE_1001_length_1589_cov_0.815321	1589	46.19
P1_53_NODE_1002_length_1587_cov_0.757534	1587	27.98
P1_53_NODE_1003_length_1585_cov_0.799726	1585	31.86
P1_53_NODE_1004_length_1582_cov_0.757388	1582	42.04
P1_53_NODE_1005_length_1580_cov_0.897454	1580	31.46
P1_53_NODE_1006_length_1578_cov_1.009649	1578	35.55
P1_53_NODE_1007_length_1577_cov_1.222759	1577	28.41
P1_53_NODE_1008_length_1576_cov_0.844030	1576	49.11
P1_53_NODE_1009_length_1575_cov_0.892265	1575	35.49
P1_53_NODE_1010_length_1574_cov_0.991016	1574	28.40
P1_53_NODE_1011_length_1574_cov_0.634416	1574	49.30
P1_53_NODE_1012_length_1574_cov_0.616448	1574	35.26
P1_53_NODE_1013_length_1574_cov_0.599862	1574	32.59
P1_53_NODE_1014_length_1571_cov_0.736150	1571	31.89
P1_53_NODE_1015_length_1567_cov_0.568750	1567	35.55
P1_53_NODE_1016_length_1565_cov_1.902643	1565	29.58
P1_53_NODE_1017_length_1562_cov_0.983972	1562	25.54
P1_53_NODE_1018_length_1561_cov_0.418410	1561	50.29
P1_53_NODE_1019_length_1560_cov_0.714585	1560	28.21
P1_53_NODE_1020_length_1558_cov_0.974144	1558	35.04
P1_53_NODE_1021_length_1554_cov_0.899790	1554	30.05
P1_53_NODE_1022_length_1552_cov_0.812632	1552	50.39
P1_53_NODE_1023_length_1549_cov_0.644163	1549	29.44
P1_53_NODE_1024_length_1548_cov_0.632653	1548	37.92
P1_53_NODE_1025_length_1546_cov_1.081748	1546	36.16
P1_53_NODE_1026_length_1545_cov_0.571932	1545	51.97
P1_53_NODE_1027_length_1541_cov_0.606789	1541	32.19
P1_53_NODE_1028_length_1540_cov_0.985138	1540	26.75
P1_53_NODE_1029_length_1538_cov_0.413891	1538	40.18
P1_53_NODE_1030_length_1532_cov_2.026335	1532	32.96
P1_53_NODE_1031_length_1530_cov_0.774768	1530	36.93
P1_53_NODE_1032_length_1528_cov_1.098501	1528	30.10
P1_53_NODE_1033_length_1528_cov_0.622413	1528	48.89
P1_53_NODE_1034_length_1526_cov_0.911365	1526	32.04
P1_53_NODE_1035_length_1526_cov_0.629736	1526	43.91
P1_53_NODE_1036_length_1522_cov_0.751254	1522	30.88
P1_53_NODE_1037_length_1520_cov_2.795386	1520	39.54
P1_53_NODE_1038_length_1520_cov_0.427854	1520	51.97
P1_53_NODE_1039_length_1519_cov_0.939655	1519	35.81
P1_53_NODE_1040_length_1517_cov_0.566906	1517	35.14
P1_53_NODE_1041_length_1516_cov_1.010799	1516	36.81
P1_53_NODE_1042_length_1515_cov_0.781700	1515	33.53
P1_53_NODE_1043_length_1508_cov_0.677046	1508	36.27
P1_53_NODE_1044_length_1507_cov_0.672464	1507	33.38
P1_53_NODE_1045_length_1507_cov_0.665942	1507	40.15
P1_53_NODE_1046_length_1506_cov_0.867295	1506	33.60
P1_53_NODE_1047_length_1502_cov_0.695273	1502	45.54
P1_53_NODE_1048_length_1501_cov_84.349345	1501	47.70
P1_53_NODE_1049_length_1499_cov_1.103499	1499	35.76
P1_53_NODE_1050_length_1494_cov_1.239210	1494	24.97
P1_53_NODE_1051_length_1494_cov_0.764448	1494	33.13
P1_53_NODE_1052_length_1492_cov_0.608791	1492	38.54
P1_53_NODE_1053_length_1489_cov_0.870778	1489	39.42
P1_53_NODE_1054_length_1488_cov_0.621602	1488	36.42
P1_53_NODE_1055_length_1488_cov_0.527553	1488	32.33
P1_53_NODE_1056_length_1487_cov_1.041912	1487	32.82
P1_53_NODE_1057_length_1487_cov_0.777941	1487	37.12
P1_53_NODE_1058_length_1484_cov_0.598379	1484	38.68
P1_53_NODE_1059_length_1480_cov_1.211382	1480	47.64
P1_53_NODE_1060_length_1480_cov_0.532151	1480	40.34
P1_53_NODE_1061_length_1479_cov_1.190828	1479	35.02
P1_53_NODE_1062_length_1477_cov_0.989630	1477	37.24
P1_53_NODE_1063_length_1477_cov_0.814074	1477	27.42
P1_53_NODE_1064_length_1477_cov_0.756296	1477	34.46
P1_53_NODE_1065_length_1477_cov_0.705185	1477	29.59
P1_53_NODE_1066_length_1477_cov_0.653333	1477	55.11
P1_53_NODE_1067_length_1470_cov_1.092331	1470	34.22
P1_53_NODE_1068_length_1470_cov_0.483246	1470	41.16
P1_53_NODE_1069_length_1469_cov_1.289866	1469	26.07
P1_53_NODE_1070_length_1468_cov_0.767338	1468	38.01
P1_53_NODE_1071_length_1467_cov_0.748507	1467	33.27
P1_53_NODE_1072_length_1466_cov_0.516057	1466	40.86
P1_53_NODE_1073_length_1465_cov_0.984305	1465	33.65
P1_53_NODE_1074_length_1464_cov_0.663426	1464	41.73
P1_53_NODE_1075_length_1463_cov_0.693862	1463	44.09
P1_53_NODE_1076_length_1462_cov_0.492135	1462	31.60
P1_53_NODE_1077_length_1461_cov_1.199400	1461	45.17
P1_53_NODE_1078_length_1458_cov_1.090909	1458	33.68
P1_53_NODE_1079_length_1458_cov_0.730278	1458	39.71
P1_53_NODE_1080_length_1457_cov_0.554887	1457	34.87
P1_53_NODE_1081_length_1456_cov_0.648608	1456	32.28
P1_53_NODE_1082_length_1456_cov_0.644846	1456	27.75
P1_53_NODE_1083_length_1455_cov_0.746235	1455	37.80
P1_53_NODE_1084_length_1454_cov_0.901281	1454	31.02
P1_53_NODE_1085_length_1453_cov_0.709653	1453	29.66
P1_53_NODE_1086_length_1451_cov_0.772659	1451	42.66
P1_53_NODE_1087_length_1451_cov_0.475831	1451	35.15
P1_53_NODE_1088_length_1450_cov_1.142101	1450	31.59
P1_53_NODE_1089_length_1450_cov_0.938020	1450	37.31
P1_53_NODE_1090_length_1449_cov_0.837368	1449	44.17
P1_53_NODE_1091_length_1449_cov_0.818457	1449	35.61
P1_53_NODE_1092_length_1448_cov_1.557154	1448	26.93
P1_53_NODE_1093_length_1448_cov_0.471612	1448	36.33
P1_53_NODE_1094_length_1447_cov_0.707576	1447	49.21
P1_53_NODE_1095_length_1447_cov_0.649242	1447	28.40
P1_53_NODE_1096_length_1447_cov_0.454545	1447	29.99
P1_53_NODE_1097_length_1446_cov_0.902199	1446	31.12
P1_53_NODE_1098_length_1439_cov_0.978659	1439	30.79
P1_53_NODE_1099_length_1439_cov_0.668445	1439	37.53
P1_53_NODE_1100_length_1438_cov_1.376812	1438	47.64
P1_53_NODE_1101_length_1437_cov_0.730534	1437	51.64
P1_53_NODE_1102_length_1437_cov_0.565649	1437	33.96
P1_53_NODE_1103_length_1436_cov_0.766998	1436	36.84
P1_53_NODE_1104_length_1435_cov_0.707951	1435	36.24
P1_53_NODE_1105_length_1434_cov_0.573068	1434	33.82
P1_53_NODE_1106_length_1433_cov_0.790199	1433	28.61
P1_53_NODE_1107_length_1430_cov_1.075979	1430	23.92
P1_53_NODE_1108_length_1429_cov_0.523041	1429	49.41
P1_53_NODE_1109_length_1429_cov_0.518433	1429	29.53
P1_53_NODE_1110_length_1426_cov_0.708237	1426	33.38
P1_53_NODE_1111_length_1425_cov_0.673344	1425	29.12
P1_53_NODE_1112_length_1425_cov_0.652542	1425	48.21
P1_53_NODE_1113_length_1424_cov_2.030069	1424	36.17
P1_53_NODE_1114_length_1423_cov_0.727623	1423	42.45
P1_53_NODE_1115_length_1423_cov_0.682870	1423	30.99
P1_53_NODE_1116_length_1423_cov_0.328704	1423	48.98
P1_53_NODE_1117_length_1421_cov_0.935858	1421	36.81
P1_53_NODE_1118_length_1417_cov_1.059690	1417	53.78
P1_53_NODE_1119_length_1417_cov_0.826357	1417	32.11
P1_53_NODE_1120_length_1417_cov_0.702326	1417	33.87
P1_53_NODE_1121_length_1416_cov_1.439100	1416	30.01
P1_53_NODE_1122_length_1414_cov_0.693862	1414	37.77
P1_53_NODE_1123_length_1413_cov_0.816485	1413	49.19
P1_53_NODE_1124_length_1408_cov_0.780640	1408	38.99
P1_53_NODE_1125_length_1408_cov_0.524590	1408	36.79
P1_53_NODE_1126_length_1406_cov_0.880375	1406	28.45
P1_53_NODE_1127_length_1404_cov_1.190290	1404	35.19
P1_53_NODE_1128_length_1403_cov_0.445925	1403	47.26
P1_53_NODE_1129_length_1401_cov_0.773155	1401	28.55
P1_53_NODE_1130_length_1401_cov_0.678964	1401	32.19
P1_53_NODE_1131_length_1401_cov_0.544741	1401	32.98
P1_53_NODE_1132_length_1400_cov_1.025923	1400	33.29
P1_53_NODE_1133_length_1400_cov_0.663786	1400	36.64
P1_53_NODE_1134_length_1400_cov_0.615082	1400	37.29
P1_53_NODE_1135_length_1396_cov_0.637510	1396	36.10
P1_53_NODE_1136_length_1392_cov_0.660079	1392	28.45
P1_53_NODE_1137_length_1392_cov_0.426087	1392	35.63
P1_53_NODE_1138_length_1391_cov_1.024525	1391	37.53
P1_53_NODE_1139_length_1391_cov_0.614715	1391	53.41
P1_53_NODE_1140_length_1389_cov_0.440571	1389	50.32
P1_53_NODE_1141_length_1388_cov_1.366376	1388	25.79
P1_53_NODE_1142_length_1386_cov_1.937252	1386	50.51
P1_53_NODE_1143_length_1384_cov_0.814638	1384	34.83
P1_53_NODE_1144_length_1384_cov_0.681782	1384	29.77
P1_53_NODE_1145_length_1383_cov_0.543790	1383	30.95
P1_53_NODE_1146_length_1379_cov_0.628594	1379	35.10
P1_53_NODE_1147_length_1378_cov_1.058353	1378	32.37
P1_53_NODE_1148_length_1377_cov_0.786400	1377	35.29
P1_53_NODE_1149_length_1375_cov_0.588141	1375	36.73
P1_53_NODE_1150_length_1374_cov_0.640738	1374	51.31
P1_53_NODE_1151_length_1372_cov_1.062651	1372	32.94
P1_53_NODE_1152_length_1370_cov_0.744972	1370	30.88
P1_53_NODE_1153_length_1369_cov_0.358293	1369	39.15
P1_53_NODE_1154_length_1366_cov_0.842615	1366	38.21
P1_53_NODE_1155_length_1366_cov_0.797417	1366	44.07
P1_53_NODE_1156_length_1366_cov_0.542373	1366	31.92
P1_53_NODE_1157_length_1365_cov_0.520194	1365	49.96
P1_53_NODE_1158_length_1363_cov_0.870550	1363	32.43
P1_53_NODE_1159_length_1358_cov_0.854590	1358	36.97
P1_53_NODE_1160_length_1353_cov_0.781403	1353	33.70
P1_53_NODE_1161_length_1352_cov_0.897959	1352	27.88
P1_53_NODE_1162_length_1352_cov_0.876735	1352	32.77
P1_53_NODE_1163_length_1352_cov_0.699592	1352	36.83
P1_53_NODE_1164_length_1350_cov_0.989370	1350	30.96
P1_53_NODE_1165_length_1350_cov_0.655765	1350	28.59
P1_53_NODE_1166_length_1347_cov_0.738525	1347	31.40
P1_53_NODE_1167_length_1344_cov_0.852095	1344	36.61
P1_53_NODE_1168_length_1343_cov_0.688322	1343	30.08
P1_53_NODE_1169_length_1343_cov_0.655428	1343	29.56
P1_53_NODE_1170_length_1341_cov_0.314662	1341	33.18
P1_53_NODE_1171_length_1340_cov_1.009893	1340	33.51
P1_53_NODE_1172_length_1340_cov_0.704040	1340	33.96
P1_53_NODE_1173_length_1338_cov_1.469860	1338	28.33
P1_53_NODE_1174_length_1338_cov_1.259290	1338	38.79
P1_53_NODE_1175_length_1338_cov_0.856317	1338	33.11
P1_53_NODE_1176_length_1338_cov_0.478943	1338	27.13
P1_53_NODE_1177_length_1337_cov_0.745455	1337	30.22
P1_53_NODE_1178_length_1335_cov_0.507450	1335	40.15
P1_53_NODE_1179_length_1332_cov_437.708714	1332	44.97
P1_53_NODE_1180_length_1332_cov_0.853112	1332	37.16
P1_53_NODE_1181_length_1331_cov_0.837209	1331	30.58
P1_53_NODE_1182_length_1331_cov_0.719269	1331	34.71
P1_53_NODE_1183_length_1330_cov_0.801330	1330	33.68
P1_53_NODE_1184_length_1328_cov_0.574521	1328	50.83
P1_53_NODE_1185_length_1327_cov_0.900000	1327	38.81
P1_53_NODE_1186_length_1322_cov_0.703766	1322	32.83
P1_53_NODE_1187_length_1321_cov_0.617253	1321	36.41
P1_53_NODE_1188_length_1320_cov_1.033529	1320	35.76
P1_53_NODE_1189_length_1320_cov_0.653814	1320	39.62
P1_53_NODE_1190_length_1320_cov_0.425817	1320	37.50
P1_53_NODE_1191_length_1318_cov_0.812762	1318	35.13
P1_53_NODE_1192_length_1318_cov_0.784215	1318	35.13
P1_53_NODE_1193_length_1317_cov_0.605042	1317	30.90
P1_53_NODE_1194_length_1317_cov_0.475630	1317	32.12
P1_53_NODE_1195_length_1313_cov_1.185497	1313	32.60
P1_53_NODE_1196_length_1310_cov_1.215554	1310	45.34
P1_53_NODE_1197_length_1307_cov_3.783051	1307	37.64
P1_53_NODE_1198_length_1307_cov_0.556780	1307	36.27
P1_53_NODE_1199_length_1306_cov_0.734521	1306	33.00
P1_53_NODE_1200_length_1306_cov_0.600509	1306	29.86
P1_53_NODE_1201_length_1305_cov_0.699491	1305	38.93
P1_53_NODE_1202_length_1305_cov_0.698642	1305	42.84
P1_53_NODE_1203_length_1304_cov_0.506372	1304	35.89
P1_53_NODE_1204_length_1303_cov_0.528061	1303	38.22
P1_53_NODE_1205_length_1302_cov_0.922553	1302	35.87
P1_53_NODE_1206_length_1302_cov_0.796596	1302	33.03
P1_53_NODE_1207_length_1302_cov_0.765106	1302	29.03
P1_53_NODE_1208_length_1302_cov_0.719149	1302	38.40
P1_53_NODE_1209_length_1301_cov_0.644804	1301	33.44
P1_53_NODE_1210_length_1300_cov_0.754476	1300	39.85
P1_53_NODE_1211_length_1293_cov_0.595197	1293	39.21
P1_53_NODE_1212_length_1290_cov_0.785899	1290	36.98
P1_53_NODE_1213_length_1290_cov_0.706793	1290	33.95
P1_53_NODE_1214_length_1289_cov_0.851979	1289	38.94
P1_53_NODE_1215_length_1289_cov_0.790878	1289	27.31
P1_53_NODE_1216_length_1287_cov_0.867241	1287	31.39
P1_53_NODE_1217_length_1286_cov_1.249353	1286	34.45
P1_53_NODE_1218_length_1286_cov_0.738568	1286	30.09
P1_53_NODE_1219_length_1286_cov_0.682485	1286	33.67
P1_53_NODE_1220_length_1286_cov_0.583261	1286	40.12
P1_53_NODE_1221_length_1285_cov_0.909326	1285	34.63
P1_53_NODE_1222_length_1285_cov_0.540587	1285	49.18
P1_53_NODE_1223_length_1284_cov_1.635264	1284	36.21
P1_53_NODE_1224_length_1284_cov_0.935177	1284	32.01
P1_53_NODE_1225_length_1284_cov_0.902334	1284	36.45
P1_53_NODE_1226_length_1282_cov_0.771429	1282	31.28
P1_53_NODE_1227_length_1282_cov_0.569697	1282	37.75
P1_53_NODE_1228_length_1281_cov_3.902699	1281	38.72
P1_53_NODE_1229_length_1281_cov_0.885615	1281	32.24
P1_53_NODE_1230_length_1280_cov_1.036427	1280	26.33
P1_53_NODE_1231_length_1279_cov_1.019965	1279	33.54
P1_53_NODE_1232_length_1277_cov_0.616522	1277	50.43
P1_53_NODE_1233_length_1276_cov_0.719756	1276	33.86
P1_53_NODE_1234_length_1274_cov_0.876199	1274	30.53
P1_53_NODE_1235_length_1274_cov_0.581517	1274	35.16
P1_53_NODE_1236_length_1274_cov_0.570183	1274	31.24
P1_53_NODE_1237_length_1272_cov_0.743231	1272	49.29
P1_53_NODE_1238_length_1271_cov_0.611888	1271	37.53
P1_53_NODE_1239_length_1270_cov_0.510936	1270	39.53
P1_53_NODE_1240_length_1269_cov_1.013135	1269	46.18
P1_53_NODE_1241_length_1269_cov_0.863398	1269	30.02
P1_53_NODE_1242_length_1266_cov_0.750658	1266	36.65
P1_53_NODE_1243_length_1265_cov_1.007909	1265	29.57
P1_53_NODE_1244_length_1264_cov_0.810026	1264	32.36
P1_53_NODE_1245_length_1264_cov_0.609499	1264	33.62
P1_53_NODE_1246_length_1264_cov_0.551451	1264	30.70
P1_53_NODE_1247_length_1263_cov_0.921655	1263	24.23
P1_53_NODE_1248_length_1262_cov_0.839648	1262	35.02
P1_53_NODE_1249_length_1262_cov_0.778855	1262	36.93
P1_53_NODE_1250_length_1261_cov_0.865961	1261	31.48
P1_53_NODE_1251_length_1261_cov_0.649030	1261	27.36
P1_53_NODE_1252_length_1258_cov_1.023873	1258	31.08
P1_53_NODE_1253_length_1258_cov_0.752431	1258	36.65
P1_53_NODE_1254_length_1257_cov_0.669912	1257	51.47
P1_53_NODE_1255_length_1256_cov_1.396811	1256	35.35
P1_53_NODE_1256_length_1255_cov_0.401596	1255	38.25
P1_53_NODE_1257_length_1254_cov_1.037267	1254	27.27
P1_53_NODE_1258_length_1253_cov_0.717584	1253	36.87
P1_53_NODE_1259_length_1253_cov_0.563055	1253	35.83
P1_53_NODE_1260_length_1253_cov_0.447602	1253	29.21
P1_53_NODE_1261_length_1252_cov_0.485333	1252	34.90
P1_53_NODE_1262_length_1251_cov_1.083630	1251	25.42
P1_53_NODE_1263_length_1250_cov_0.819234	1250	39.04
P1_53_NODE_1264_length_1246_cov_1.663092	1246	60.35
P1_53_NODE_1265_length_1246_cov_0.545130	1246	40.45
P1_53_NODE_1266_length_1246_cov_0.486148	1246	30.50
P1_53_NODE_1267_length_1245_cov_1.142218	1245	32.45
P1_53_NODE_1268_length_1242_cov_0.621525	1242	30.84
P1_53_NODE_1269_length_1238_cov_1.287129	1238	32.96
P1_53_NODE_1270_length_1238_cov_0.462646	1238	35.14
P1_53_NODE_1271_length_1237_cov_0.818919	1237	43.01
P1_53_NODE_1272_length_1236_cov_0.826871	1236	25.24
P1_53_NODE_1273_length_1236_cov_0.698828	1236	37.78
P1_53_NODE_1274_length_1235_cov_0.723827	1235	35.06
P1_53_NODE_1275_length_1235_cov_0.648917	1235	44.53
P1_53_NODE_1276_length_1234_cov_0.732611	1234	32.17
P1_53_NODE_1277_length_1232_cov_0.703167	1232	32.06
P1_53_NODE_1278_length_1231_cov_0.836957	1231	33.23
P1_53_NODE_1279_length_1229_cov_2.643376	1229	39.71
P1_53_NODE_1280_length_1228_cov_0.970027	1228	47.72
P1_53_NODE_1281_length_1228_cov_0.821980	1228	32.00
P1_53_NODE_1282_length_1228_cov_0.385104	1228	29.64
P1_53_NODE_1283_length_1226_cov_0.803458	1226	29.85
P1_53_NODE_1284_length_1225_cov_0.866120	1225	32.98
P1_53_NODE_1285_length_1224_cov_0.752963	1224	35.21
P1_53_NODE_1286_length_1224_cov_0.492252	1224	35.78
P1_53_NODE_1287_length_1223_cov_0.490876	1223	32.54
P1_53_NODE_1288_length_1222_cov_1.080365	1222	37.40
P1_53_NODE_1289_length_1222_cov_0.858447	1222	35.52
P1_53_NODE_1290_length_1221_cov_0.588665	1221	36.28
P1_53_NODE_1291_length_1220_cov_9.452116	1220	33.52
P1_53_NODE_1292_length_1220_cov_0.693504	1220	33.20
P1_53_NODE_1293_length_1220_cov_0.524245	1220	31.15
P1_53_NODE_1294_length_1218_cov_0.982585	1218	34.07
P1_53_NODE_1295_length_1218_cov_0.787351	1218	34.65
P1_53_NODE_1296_length_1218_cov_0.621448	1218	38.42
P1_53_NODE_1297_length_1217_cov_0.753211	1217	42.97
P1_53_NODE_1298_length_1217_cov_0.689908	1217	30.81
P1_53_NODE_1299_length_1214_cov_0.852806	1214	34.35
P1_53_NODE_1300_length_1213_cov_0.880295	1213	41.47
P1_53_NODE_1301_length_1211_cov_0.871771	1211	36.58
P1_53_NODE_1302_length_1211_cov_0.755535	1211	34.35
P1_53_NODE_1303_length_1210_cov_0.810711	1210	30.74
P1_53_NODE_1304_length_1209_cov_0.940850	1209	37.80
P1_53_NODE_1305_length_1209_cov_0.792052	1209	35.32
P1_53_NODE_1306_length_1209_cov_0.439926	1209	37.63
P1_53_NODE_1307_length_1208_cov_0.662350	1208	36.75
P1_53_NODE_1308_length_1206_cov_0.845227	1206	46.02
P1_53_NODE_1309_length_1206_cov_0.773865	1206	39.64
P1_53_NODE_1310_length_1206_cov_0.766450	1206	35.99
P1_53_NODE_1311_length_1204_cov_0.705664	1204	29.15
P1_53_NODE_1312_length_1204_cov_0.506035	1204	35.22
P1_53_NODE_1313_length_1203_cov_1.091078	1203	35.49
P1_53_NODE_1314_length_1203_cov_0.578067	1203	33.00
P1_53_NODE_1315_length_1201_cov_0.599628	1201	39.13
P1_53_NODE_1316_length_1201_cov_0.523277	1201	37.72
P1_53_NODE_1317_length_1200_cov_0.889096	1200	31.08
P1_53_NODE_1318_length_1199_cov_1.125933	1199	45.12
P1_53_NODE_1319_length_1198_cov_0.527544	1198	46.74
P1_53_NODE_1320_length_1197_cov_0.859813	1197	33.33
P1_53_NODE_1321_length_1197_cov_0.734579	1197	32.92
P1_53_NODE_1322_length_1196_cov_0.916745	1196	34.53
P1_53_NODE_1323_length_1195_cov_0.906367	1195	33.97
P1_53_NODE_1324_length_1195_cov_0.479401	1195	36.65
P1_53_NODE_1325_length_1193_cov_0.876173	1193	30.01
P1_53_NODE_1326_length_1193_cov_0.696060	1193	35.29
P1_53_NODE_1327_length_1193_cov_0.656660	1193	35.62
P1_53_NODE_1328_length_1193_cov_0.531895	1193	31.01
P1_53_NODE_1329_length_1191_cov_0.938910	1191	40.22
P1_53_NODE_1330_length_1191_cov_0.558271	1191	25.86
P1_53_NODE_1331_length_1190_cov_0.841957	1190	36.05
P1_53_NODE_1332_length_1190_cov_0.720602	1190	27.82
P1_53_NODE_1333_length_1190_cov_0.643462	1190	51.09
P1_53_NODE_1334_length_1190_cov_0.618062	1190	31.68
P1_53_NODE_1335_length_1189_cov_0.976460	1189	30.61
P1_53_NODE_1336_length_1189_cov_0.891714	1189	32.21
P1_53_NODE_1337_length_1189_cov_0.552731	1189	35.58
P1_53_NODE_1338_length_1188_cov_0.717248	1188	42.26
P1_53_NODE_1339_length_1187_cov_0.603774	1187	40.10
P1_53_NODE_1340_length_1186_cov_1.103872	1186	32.80
P1_53_NODE_1341_length_1186_cov_1.003777	1186	32.88
P1_53_NODE_1342_length_1186_cov_0.772427	1186	29.93
