GC1003827_G04_NODE_4994_length_1830_cov_5.641809	1830	49.51
GC1003827_G04_NODE_4995_length_1830_cov_1.460364	1830	64.43
GC1003827_G04_NODE_4996_length_1829_cov_36.251469	1829	42.70
GC1003827_G04_NODE_4997_length_1829_cov_7.623972	1829	45.38
GC1003827_G04_NODE_4998_length_1829_cov_4.927145	1829	48.88
GC1003827_G04_NODE_4999_length_1829_cov_4.179201	1829	46.47
GC1003827_G04_NODE_5000_length_1829_cov_1.797885	1829	46.86
GC1003827_G04_NODE_5001_length_1828_cov_10.883598	1828	41.14
GC1003827_G04_NODE_5002_length_1828_cov_9.425632	1828	47.32
GC1003827_G04_NODE_5003_length_1828_cov_6.201058	1828	45.35
GC1003827_G04_NODE_5004_length_1828_cov_5.667255	1828	46.39
GC1003827_G04_NODE_5005_length_1828_cov_5.291593	1828	48.58
GC1003827_G04_NODE_5006_length_1828_cov_4.960611	1828	45.68
GC1003827_G04_NODE_5007_length_1828_cov_4.794239	1828	45.46
GC1003827_G04_NODE_5008_length_1828_cov_4.116990	1828	56.89
GC1003827_G04_NODE_5009_length_1828_cov_3.709583	1828	61.49
GC1003827_G04_NODE_5010_length_1828_cov_3.657260	1828	46.06
GC1003827_G04_NODE_5011_length_1828_cov_3.004115	1828	53.67
GC1003827_G04_NODE_5012_length_1828_cov_2.148148	1828	47.70
GC1003827_G04_NODE_5013_length_1827_cov_8.673529	1827	44.44
GC1003827_G04_NODE_5014_length_1827_cov_8.372353	1827	43.62
GC1003827_G04_NODE_5015_length_1827_cov_6.251176	1827	45.43
GC1003827_G04_NODE_5016_length_1827_cov_3.848824	1827	38.53
GC1003827_G04_NODE_5017_length_1827_cov_1.867059	1827	42.42
GC1003827_G04_NODE_5018_length_1826_cov_6.031783	1826	47.59
GC1003827_G04_NODE_5019_length_1826_cov_5.305474	1826	63.20
GC1003827_G04_NODE_5020_length_1826_cov_3.473808	1826	42.39
GC1003827_G04_NODE_5021_length_1825_cov_7.944641	1825	46.41
GC1003827_G04_NODE_5022_length_1825_cov_7.283274	1825	48.11
GC1003827_G04_NODE_5023_length_1825_cov_6.901060	1825	39.34
GC1003827_G04_NODE_5024_length_1825_cov_4.296820	1825	40.71
GC1003827_G04_NODE_5025_length_1825_cov_3.472320	1825	43.73
GC1003827_G04_NODE_5026_length_1824_cov_11.251621	1824	59.43
GC1003827_G04_NODE_5027_length_1824_cov_4.440189	1824	47.53
GC1003827_G04_NODE_5028_length_1824_cov_3.185622	1824	48.08
GC1003827_G04_NODE_5029_length_1823_cov_12.240566	1823	45.15
GC1003827_G04_NODE_5030_length_1823_cov_11.658608	1823	45.69
GC1003827_G04_NODE_5031_length_1823_cov_6.602594	1823	49.37
GC1003827_G04_NODE_5032_length_1823_cov_5.318986	1823	45.91
GC1003827_G04_NODE_5033_length_1822_cov_8.933923	1822	42.97
GC1003827_G04_NODE_5034_length_1822_cov_6.079056	1822	45.01
GC1003827_G04_NODE_5035_length_1822_cov_1.719764	1822	71.24
GC1003827_G04_NODE_5036_length_1822_cov_0.933333	1822	42.21
GC1003827_G04_NODE_5037_length_1821_cov_25.729634	1821	41.85
GC1003827_G04_NODE_5038_length_1821_cov_7.376623	1821	45.30
GC1003827_G04_NODE_5039_length_1821_cov_6.475797	1821	47.72
GC1003827_G04_NODE_5040_length_1821_cov_3.869540	1821	38.66
GC1003827_G04_NODE_5041_length_1821_cov_3.453365	1821	45.58
GC1003827_G04_NODE_5042_length_1821_cov_3.177686	1821	47.50
GC1003827_G04_NODE_5043_length_1820_cov_7.448317	1820	43.46
GC1003827_G04_NODE_5044_length_1820_cov_6.215594	1820	50.77
GC1003827_G04_NODE_5045_length_1820_cov_5.415830	1820	52.25
GC1003827_G04_NODE_5046_length_1820_cov_5.271707	1820	37.91
GC1003827_G04_NODE_5047_length_1820_cov_4.849380	1820	45.49
GC1003827_G04_NODE_5048_length_1820_cov_4.500886	1820	48.08
GC1003827_G04_NODE_5049_length_1819_cov_11.958038	1819	44.97
GC1003827_G04_NODE_5050_length_1819_cov_7.181442	1819	44.58
GC1003827_G04_NODE_5051_length_1819_cov_3.643026	1819	40.24
GC1003827_G04_NODE_5052_length_1819_cov_2.607565	1819	50.03
GC1003827_G04_NODE_5053_length_1819_cov_2.564421	1819	33.32
GC1003827_G04_NODE_5054_length_1819_cov_1.048463	1819	50.30
GC1003827_G04_NODE_5055_length_1818_cov_4.053814	1818	51.82
GC1003827_G04_NODE_5056_length_1818_cov_1.695446	1818	68.21
GC1003827_G04_NODE_5057_length_1818_cov_1.356002	1818	47.47
GC1003827_G04_NODE_5058_length_1818_cov_1.154347	1818	43.34
GC1003827_G04_NODE_5059_length_1817_cov_6.942012	1817	63.51
GC1003827_G04_NODE_5060_length_1817_cov_6.501775	1817	48.93
GC1003827_G04_NODE_5061_length_1817_cov_3.975148	1817	45.90
GC1003827_G04_NODE_5062_length_1817_cov_1.813018	1817	49.75
GC1003827_G04_NODE_5063_length_1817_cov_1.404142	1817	35.94
GC1003827_G04_NODE_5064_length_1816_cov_13.744819	1816	44.27
GC1003827_G04_NODE_5065_length_1816_cov_10.742451	1816	48.02
GC1003827_G04_NODE_5066_length_1816_cov_3.114269	1816	58.15
GC1003827_G04_NODE_5067_length_1816_cov_2.447602	1816	42.07
GC1003827_G04_NODE_5068_length_1815_cov_8.504739	1815	43.80
GC1003827_G04_NODE_5069_length_1815_cov_7.770142	1815	48.54
GC1003827_G04_NODE_5070_length_1815_cov_6.799763	1815	45.84
GC1003827_G04_NODE_5071_length_1815_cov_3.442536	1815	41.16
GC1003827_G04_NODE_5072_length_1815_cov_3.368483	1815	48.82
GC1003827_G04_NODE_5073_length_1815_cov_2.547986	1815	42.70
GC1003827_G04_NODE_5074_length_1815_cov_2.350711	1815	46.34
GC1003827_G04_NODE_5075_length_1815_cov_1.997630	1815	47.60
GC1003827_G04_NODE_5076_length_1814_cov_8.636633	1814	44.05
GC1003827_G04_NODE_5077_length_1814_cov_4.129816	1814	45.53
GC1003827_G04_NODE_5078_length_1814_cov_3.102549	1814	61.30
GC1003827_G04_NODE_5079_length_1813_cov_14.152432	1813	49.15
GC1003827_G04_NODE_5080_length_1813_cov_5.578292	1813	52.56
GC1003827_G04_NODE_5081_length_1813_cov_5.450771	1813	46.17
GC1003827_G04_NODE_5082_length_1813_cov_2.482206	1813	45.28
GC1003827_G04_NODE_5083_length_1812_cov_5.287834	1812	43.43
GC1003827_G04_NODE_5084_length_1812_cov_3.709792	1812	47.63
GC1003827_G04_NODE_5085_length_1812_cov_3.571513	1812	46.85
GC1003827_G04_NODE_5086_length_1812_cov_2.449258	1812	63.85
GC1003827_G04_NODE_5087_length_1812_cov_2.181009	1812	49.61
GC1003827_G04_NODE_5088_length_1811_cov_8.604513	1811	41.52
GC1003827_G04_NODE_5089_length_1811_cov_1.785036	1811	48.59
GC1003827_G04_NODE_5090_length_1811_cov_0.986936	1811	62.40
GC1003827_G04_NODE_5091_length_1810_cov_31.968509	1810	45.08
GC1003827_G04_NODE_5092_length_1810_cov_5.083185	1810	46.96
GC1003827_G04_NODE_5093_length_1810_cov_4.686275	1810	45.75
GC1003827_G04_NODE_5094_length_1810_cov_4.472371	1810	43.92
GC1003827_G04_NODE_5095_length_1810_cov_2.964349	1810	43.26
GC1003827_G04_NODE_5096_length_1810_cov_1.868687	1810	44.14
GC1003827_G04_NODE_5097_length_1809_cov_8.939358	1809	45.77
GC1003827_G04_NODE_5098_length_1809_cov_3.209275	1809	46.88
GC1003827_G04_NODE_5099_length_1809_cov_2.916171	1809	66.11
GC1003827_G04_NODE_5100_length_1809_cov_2.661118	1809	63.52
GC1003827_G04_NODE_5101_length_1809_cov_2.322235	1809	64.90
GC1003827_G04_NODE_5102_length_1809_cov_1.495838	1809	50.75
GC1003827_G04_NODE_5103_length_1808_cov_9.112433	1808	42.20
GC1003827_G04_NODE_5104_length_1808_cov_3.777513	1808	45.96
GC1003827_G04_NODE_5105_length_1808_cov_3.591315	1808	49.45
GC1003827_G04_NODE_5106_length_1808_cov_1.472933	1808	36.67
GC1003827_G04_NODE_5107_length_1807_cov_17.676786	1807	40.51
GC1003827_G04_NODE_5108_length_1807_cov_13.049405	1807	39.90
GC1003827_G04_NODE_5109_length_1807_cov_10.186310	1807	48.31
GC1003827_G04_NODE_5110_length_1807_cov_6.213095	1807	46.87
GC1003827_G04_NODE_5111_length_1807_cov_3.849405	1807	63.97
GC1003827_G04_NODE_5112_length_1807_cov_3.188690	1807	47.81
GC1003827_G04_NODE_5113_length_1807_cov_2.116667	1807	67.29
GC1003827_G04_NODE_5114_length_1806_cov_4.488386	1806	44.24
GC1003827_G04_NODE_5115_length_1806_cov_4.070876	1806	46.07
GC1003827_G04_NODE_5116_length_1806_cov_3.751042	1806	66.39
GC1003827_G04_NODE_5117_length_1806_cov_1.106015	1806	44.68
GC1003827_G04_NODE_5118_length_1805_cov_10.100119	1805	53.52
GC1003827_G04_NODE_5119_length_1805_cov_8.456496	1805	45.54
GC1003827_G04_NODE_5120_length_1805_cov_7.834327	1805	47.15
GC1003827_G04_NODE_5121_length_1805_cov_5.752086	1805	59.06
GC1003827_G04_NODE_5122_length_1805_cov_5.061383	1805	42.33
GC1003827_G04_NODE_5123_length_1805_cov_4.182956	1805	39.61
GC1003827_G04_NODE_5124_length_1805_cov_3.282479	1805	57.40
GC1003827_G04_NODE_5125_length_1804_cov_10.810376	1804	47.23
GC1003827_G04_NODE_5126_length_1804_cov_7.615981	1804	41.80
GC1003827_G04_NODE_5127_length_1804_cov_5.004174	1804	52.11
GC1003827_G04_NODE_5128_length_1804_cov_4.395945	1804	63.19
GC1003827_G04_NODE_5129_length_1804_cov_4.174120	1804	51.66
GC1003827_G04_NODE_5130_length_1804_cov_3.572451	1804	44.46
GC1003827_G04_NODE_5131_length_1804_cov_2.004174	1804	54.60
GC1003827_G04_NODE_5132_length_1804_cov_1.768038	1804	49.06
GC1003827_G04_NODE_5133_length_1804_cov_1.505069	1804	65.69
GC1003827_G04_NODE_5134_length_1803_cov_11.951671	1803	45.37
GC1003827_G04_NODE_5135_length_1803_cov_10.003580	1803	45.37
GC1003827_G04_NODE_5136_length_1803_cov_8.148568	1803	48.42
GC1003827_G04_NODE_5137_length_1803_cov_6.428401	1803	45.09
GC1003827_G04_NODE_5138_length_1802_cov_6.069254	1802	38.46
GC1003827_G04_NODE_5139_length_1802_cov_3.808358	1802	41.56
GC1003827_G04_NODE_5140_length_1802_cov_2.909851	1802	46.00
GC1003827_G04_NODE_5141_length_1802_cov_1.841791	1802	66.81
GC1003827_G04_NODE_5142_length_1801_cov_7.885305	1801	44.48
GC1003827_G04_NODE_5143_length_1801_cov_7.778375	1801	46.31
GC1003827_G04_NODE_5144_length_1801_cov_7.648746	1801	41.14
GC1003827_G04_NODE_5145_length_1801_cov_6.532855	1801	44.70
GC1003827_G04_NODE_5146_length_1801_cov_4.407407	1801	47.14
GC1003827_G04_NODE_5147_length_1801_cov_3.783751	1801	46.20
GC1003827_G04_NODE_5148_length_1801_cov_1.932497	1801	47.92
GC1003827_G04_NODE_5149_length_1800_cov_13.140466	1800	47.61
GC1003827_G04_NODE_5150_length_1800_cov_7.514047	1800	52.33
GC1003827_G04_NODE_5151_length_1800_cov_7.025702	1800	39.72
GC1003827_G04_NODE_5152_length_1800_cov_5.744770	1800	46.72
GC1003827_G04_NODE_5153_length_1800_cov_3.540347	1800	41.72
GC1003827_G04_NODE_5154_length_1800_cov_3.536163	1800	48.17
GC1003827_G04_NODE_5155_length_1799_cov_8.638756	1799	47.08
GC1003827_G04_NODE_5156_length_1799_cov_8.193182	1799	41.97
GC1003827_G04_NODE_5157_length_1799_cov_4.416268	1799	43.97
GC1003827_G04_NODE_5158_length_1799_cov_2.442584	1799	49.19
GC1003827_G04_NODE_5159_length_1798_cov_7.658887	1798	63.24
GC1003827_G04_NODE_5160_length_1798_cov_3.675643	1798	45.49
GC1003827_G04_NODE_5161_length_1798_cov_3.640335	1798	47.78
GC1003827_G04_NODE_5162_length_1797_cov_6.546108	1797	48.30
GC1003827_G04_NODE_5163_length_1797_cov_5.276048	1797	46.52
GC1003827_G04_NODE_5164_length_1797_cov_4.956287	1797	38.68
GC1003827_G04_NODE_5165_length_1797_cov_1.238922	1797	47.25
GC1003827_G04_NODE_5166_length_1796_cov_11.579389	1796	46.16
GC1003827_G04_NODE_5167_length_1796_cov_6.735770	1796	47.94
GC1003827_G04_NODE_5168_length_1796_cov_6.131216	1796	43.43
GC1003827_G04_NODE_5169_length_1796_cov_5.585380	1796	44.99
GC1003827_G04_NODE_5170_length_1796_cov_2.139605	1796	63.03
GC1003827_G04_NODE_5171_length_1796_cov_1.009587	1796	69.10
GC1003827_G04_NODE_5172_length_1795_cov_11.055755	1795	45.07
GC1003827_G04_NODE_5173_length_1795_cov_10.862710	1795	43.62
GC1003827_G04_NODE_5174_length_1795_cov_5.179257	1795	44.68
GC1003827_G04_NODE_5175_length_1795_cov_3.868705	1795	45.68
GC1003827_G04_NODE_5176_length_1795_cov_2.302758	1795	61.67
GC1003827_G04_NODE_5177_length_1794_cov_10.779844	1794	37.46
GC1003827_G04_NODE_5178_length_1794_cov_9.139772	1794	46.82
GC1003827_G04_NODE_5179_length_1794_cov_5.385723	1794	44.20
GC1003827_G04_NODE_5180_length_1794_cov_4.025195	1794	43.59
GC1003827_G04_NODE_5181_length_1794_cov_2.492501	1794	44.76
GC1003827_G04_NODE_5182_length_1793_cov_13.924970	1793	48.13
GC1003827_G04_NODE_5183_length_1793_cov_11.618848	1793	47.07
GC1003827_G04_NODE_5184_length_1793_cov_3.519808	1793	47.52
GC1003827_G04_NODE_5185_length_1793_cov_2.051621	1793	49.02
GC1003827_G04_NODE_5186_length_1793_cov_1.223289	1793	46.90
GC1003827_G04_NODE_5187_length_1792_cov_16.159760	1792	42.91
GC1003827_G04_NODE_5188_length_1792_cov_14.249249	1792	48.83
GC1003827_G04_NODE_5189_length_1792_cov_9.525526	1792	43.30
GC1003827_G04_NODE_5190_length_1792_cov_6.842042	1792	49.16
GC1003827_G04_NODE_5191_length_1792_cov_4.958559	1792	39.01
GC1003827_G04_NODE_5192_length_1792_cov_4.763363	1792	41.80
GC1003827_G04_NODE_5193_length_1792_cov_4.187387	1792	37.72
GC1003827_G04_NODE_5194_length_1792_cov_3.830631	1792	41.46
GC1003827_G04_NODE_5195_length_1792_cov_3.720721	1792	41.57
GC1003827_G04_NODE_5196_length_1792_cov_2.792793	1792	48.27
GC1003827_G04_NODE_5197_length_1792_cov_1.299700	1792	50.84
GC1003827_G04_NODE_5198_length_1791_cov_19.490385	1791	45.39
GC1003827_G04_NODE_5199_length_1791_cov_17.041466	1791	49.64
GC1003827_G04_NODE_5200_length_1791_cov_12.491587	1791	43.16
GC1003827_G04_NODE_5201_length_1791_cov_7.700721	1791	41.93
GC1003827_G04_NODE_5202_length_1791_cov_4.669471	1791	67.23
GC1003827_G04_NODE_5203_length_1791_cov_2.355769	1791	50.59
GC1003827_G04_NODE_5204_length_1791_cov_1.923077	1791	42.04
GC1003827_G04_NODE_5205_length_1791_cov_0.812500	1791	44.33
GC1003827_G04_NODE_5206_length_1790_cov_15.624775	1790	47.54
GC1003827_G04_NODE_5207_length_1790_cov_5.659651	1790	47.54
GC1003827_G04_NODE_5208_length_1790_cov_4.563440	1790	48.16
GC1003827_G04_NODE_5209_length_1790_cov_4.158749	1790	60.61
GC1003827_G04_NODE_5210_length_1790_cov_3.621768	1790	42.57
GC1003827_G04_NODE_5211_length_1790_cov_1.458208	1790	48.88
GC1003827_G04_NODE_5212_length_1789_cov_8.709988	1789	41.92
GC1003827_G04_NODE_5213_length_1789_cov_7.253911	1789	49.86
GC1003827_G04_NODE_5214_length_1789_cov_6.892298	1789	44.89
GC1003827_G04_NODE_5215_length_1789_cov_5.480746	1789	42.82
GC1003827_G04_NODE_5216_length_1789_cov_5.346570	1789	60.93
GC1003827_G04_NODE_5217_length_1789_cov_3.260529	1789	46.39
GC1003827_G04_NODE_5218_length_1789_cov_3.180505	1789	39.24
GC1003827_G04_NODE_5219_length_1789_cov_1.953069	1789	50.92
GC1003827_G04_NODE_5220_length_1788_cov_9.550873	1788	46.53
GC1003827_G04_NODE_5221_length_1788_cov_5.703793	1788	47.54
GC1003827_G04_NODE_5222_length_1788_cov_4.344371	1788	68.57
GC1003827_G04_NODE_5223_length_1788_cov_2.847682	1788	44.18
GC1003827_G04_NODE_5224_length_1788_cov_1.824804	1788	41.83
GC1003827_G04_NODE_5225_length_1787_cov_7.780723	1787	48.41
GC1003827_G04_NODE_5226_length_1787_cov_5.817470	1787	46.39
GC1003827_G04_NODE_5227_length_1787_cov_4.537952	1787	43.26
GC1003827_G04_NODE_5228_length_1787_cov_4.173494	1787	47.40
GC1003827_G04_NODE_5229_length_1787_cov_3.554217	1787	41.75
GC1003827_G04_NODE_5230_length_1787_cov_1.996988	1787	65.98
GC1003827_G04_NODE_5231_length_1787_cov_1.558434	1787	69.95
GC1003827_G04_NODE_5232_length_1787_cov_1.149398	1787	66.14
GC1003827_G04_NODE_5233_length_1786_cov_16.821579	1786	44.01
GC1003827_G04_NODE_5234_length_1786_cov_7.076552	1786	45.02
GC1003827_G04_NODE_5235_length_1786_cov_4.672694	1786	45.74
GC1003827_G04_NODE_5236_length_1786_cov_4.264617	1786	44.23
GC1003827_G04_NODE_5237_length_1786_cov_3.664858	1786	46.58
GC1003827_G04_NODE_5238_length_1786_cov_3.593128	1786	45.74
GC1003827_G04_NODE_5239_length_1786_cov_2.667872	1786	64.28
GC1003827_G04_NODE_5240_length_1786_cov_1.889693	1786	42.22
GC1003827_G04_NODE_5241_length_1785_cov_7.027744	1785	49.47
GC1003827_G04_NODE_5242_length_1785_cov_6.351025	1785	47.45
GC1003827_G04_NODE_5243_length_1785_cov_4.702654	1785	46.22
GC1003827_G04_NODE_5244_length_1785_cov_4.610374	1785	45.49
GC1003827_G04_NODE_5245_length_1785_cov_4.214113	1785	44.99
GC1003827_G04_NODE_5246_length_1785_cov_4.047045	1785	46.61
GC1003827_G04_NODE_5247_length_1785_cov_3.770205	1785	43.75
GC1003827_G04_NODE_5248_length_1785_cov_2.907117	1785	46.05
GC1003827_G04_NODE_5249_length_1785_cov_2.103136	1785	54.85
GC1003827_G04_NODE_5250_length_1784_cov_8.295112	1784	47.87
GC1003827_G04_NODE_5251_length_1784_cov_4.894991	1784	47.42
GC1003827_G04_NODE_5252_length_1784_cov_4.667471	1784	37.28
GC1003827_G04_NODE_5253_length_1784_cov_4.298129	1784	45.12
GC1003827_G04_NODE_5254_length_1784_cov_2.259505	1784	45.74
GC1003827_G04_NODE_5255_length_1783_cov_6.193237	1783	46.89
GC1003827_G04_NODE_5256_length_1783_cov_5.782609	1783	46.05
GC1003827_G04_NODE_5257_length_1783_cov_4.882246	1783	45.49
GC1003827_G04_NODE_5258_length_1783_cov_4.265700	1783	47.73
GC1003827_G04_NODE_5259_length_1783_cov_2.888889	1783	49.52
GC1003827_G04_NODE_5260_length_1783_cov_2.684179	1783	47.45
GC1003827_G04_NODE_5261_length_1783_cov_1.361715	1783	51.26
GC1003827_G04_NODE_5262_length_1782_cov_10.620544	1782	40.52
GC1003827_G04_NODE_5263_length_1782_cov_9.407251	1782	46.46
GC1003827_G04_NODE_5264_length_1782_cov_4.853776	1782	43.27
GC1003827_G04_NODE_5265_length_1782_cov_3.823565	1782	50.34
GC1003827_G04_NODE_5266_length_1781_cov_7.637848	1781	45.09
GC1003827_G04_NODE_5267_length_1781_cov_5.027811	1781	48.68
GC1003827_G04_NODE_5268_length_1781_cov_3.010278	1781	48.23
GC1003827_G04_NODE_5269_length_1781_cov_3.003023	1781	44.41
GC1003827_G04_NODE_5270_length_1780_cov_12.479734	1780	48.26
GC1003827_G04_NODE_5271_length_1780_cov_12.392015	1780	48.43
GC1003827_G04_NODE_5272_length_1780_cov_6.812462	1780	54.33
GC1003827_G04_NODE_5273_length_1780_cov_3.067756	1780	50.00
GC1003827_G04_NODE_5274_length_1780_cov_2.564428	1780	65.62
GC1003827_G04_NODE_5275_length_1779_cov_6.823245	1779	44.52
GC1003827_G04_NODE_5276_length_1779_cov_4.995763	1779	49.92
GC1003827_G04_NODE_5277_length_1779_cov_4.476998	1779	41.65
GC1003827_G04_NODE_5278_length_1779_cov_2.608959	1779	47.27
GC1003827_G04_NODE_5279_length_1778_cov_21.347062	1778	47.13
GC1003827_G04_NODE_5280_length_1778_cov_6.946093	1778	42.07
GC1003827_G04_NODE_5281_length_1778_cov_5.272562	1778	37.96
GC1003827_G04_NODE_5282_length_1778_cov_2.223501	1778	46.18
GC1003827_G04_NODE_5283_length_1778_cov_1.717747	1778	49.10
GC1003827_G04_NODE_5284_length_1777_cov_11.594545	1777	49.47
GC1003827_G04_NODE_5285_length_1777_cov_10.687879	1777	42.60
GC1003827_G04_NODE_5286_length_1777_cov_10.108485	1777	46.54
GC1003827_G04_NODE_5287_length_1777_cov_8.153333	1777	49.41
GC1003827_G04_NODE_5288_length_1777_cov_6.140000	1777	44.06
GC1003827_G04_NODE_5289_length_1777_cov_3.444848	1777	42.15
GC1003827_G04_NODE_5290_length_1776_cov_8.680412	1776	52.93
GC1003827_G04_NODE_5291_length_1776_cov_6.442693	1776	43.69
GC1003827_G04_NODE_5292_length_1776_cov_3.740449	1776	43.75
GC1003827_G04_NODE_5293_length_1776_cov_3.400849	1776	46.40
GC1003827_G04_NODE_5294_length_1776_cov_2.117041	1776	47.75
GC1003827_G04_NODE_5295_length_1775_cov_9.947816	1775	45.13
GC1003827_G04_NODE_5296_length_1775_cov_7.245146	1775	43.04
GC1003827_G04_NODE_5297_length_1775_cov_6.275485	1775	43.89
GC1003827_G04_NODE_5298_length_1775_cov_5.598908	1775	50.87
GC1003827_G04_NODE_5299_length_1775_cov_4.121359	1775	48.45
GC1003827_G04_NODE_5300_length_1775_cov_3.057039	1775	43.04
GC1003827_G04_NODE_5301_length_1775_cov_2.063107	1775	65.41
GC1003827_G04_NODE_5302_length_1774_cov_6.321190	1774	41.21
GC1003827_G04_NODE_5303_length_1774_cov_5.731633	1774	42.67
GC1003827_G04_NODE_5304_length_1774_cov_3.767456	1774	42.56
GC1003827_G04_NODE_5305_length_1774_cov_1.907711	1774	40.02
GC1003827_G04_NODE_5306_length_1773_cov_8.228433	1773	47.72
GC1003827_G04_NODE_5307_length_1773_cov_7.253341	1773	42.81
GC1003827_G04_NODE_5308_length_1773_cov_6.825638	1773	45.18
GC1003827_G04_NODE_5309_length_1773_cov_3.996355	1773	48.90
GC1003827_G04_NODE_5310_length_1773_cov_2.067436	1773	46.08
GC1003827_G04_NODE_5311_length_1772_cov_6.235866	1772	40.46
GC1003827_G04_NODE_5312_length_1772_cov_5.471733	1772	48.87
GC1003827_G04_NODE_5313_length_1772_cov_5.287538	1772	45.77
GC1003827_G04_NODE_5314_length_1772_cov_4.776292	1772	49.94
GC1003827_G04_NODE_5315_length_1772_cov_3.049848	1772	44.41
GC1003827_G04_NODE_5316_length_1772_cov_1.811550	1772	64.79
GC1003827_G04_NODE_5317_length_1772_cov_1.685106	1772	50.06
GC1003827_G04_NODE_5318_length_1771_cov_13.312044	1771	46.08
GC1003827_G04_NODE_5319_length_1771_cov_12.669100	1771	50.08
GC1003827_G04_NODE_5320_length_1771_cov_5.577859	1771	45.40
GC1003827_G04_NODE_5321_length_1771_cov_3.030414	1771	62.06
GC1003827_G04_NODE_5322_length_1771_cov_2.849148	1771	48.73
GC1003827_G04_NODE_5323_length_1771_cov_0.975669	1771	61.66
GC1003827_G04_NODE_5324_length_1770_cov_6.206939	1770	44.58
GC1003827_G04_NODE_5325_length_1770_cov_5.040170	1770	41.81
GC1003827_G04_NODE_5326_length_1770_cov_2.972002	1770	52.26
GC1003827_G04_NODE_5327_length_1770_cov_2.905052	1770	47.40
GC1003827_G04_NODE_5328_length_1770_cov_1.531954	1770	47.80
GC1003827_G04_NODE_5329_length_1768_cov_17.289458	1768	48.42
GC1003827_G04_NODE_5330_length_1768_cov_11.795856	1768	49.26
GC1003827_G04_NODE_5331_length_1768_cov_1.974406	1768	41.69
GC1003827_G04_NODE_5332_length_1768_cov_1.603900	1768	50.57
GC1003827_G04_NODE_5333_length_1767_cov_3.815244	1767	46.86
GC1003827_G04_NODE_5334_length_1767_cov_3.667073	1767	65.48
GC1003827_G04_NODE_5335_length_1766_cov_13.090909	1766	42.36
GC1003827_G04_NODE_5336_length_1766_cov_9.453935	1766	47.62
GC1003827_G04_NODE_5337_length_1766_cov_7.134838	1766	55.95
GC1003827_G04_NODE_5338_length_1766_cov_6.575351	1766	46.49
GC1003827_G04_NODE_5339_length_1766_cov_5.087248	1766	42.64
GC1003827_G04_NODE_5340_length_1766_cov_3.802318	1766	41.79
GC1003827_G04_NODE_5341_length_1766_cov_2.561318	1766	46.77
GC1003827_G04_NODE_5342_length_1766_cov_1.456376	1766	44.62
GC1003827_G04_NODE_5343_length_1765_cov_8.306471	1765	47.99
GC1003827_G04_NODE_5344_length_1765_cov_5.962149	1765	43.63
GC1003827_G04_NODE_5345_length_1765_cov_5.695360	1765	45.21
GC1003827_G04_NODE_5346_length_1765_cov_4.340659	1765	51.44
GC1003827_G04_NODE_5347_length_1765_cov_3.997558	1765	42.32
GC1003827_G04_NODE_5348_length_1765_cov_3.804029	1765	44.25
GC1003827_G04_NODE_5349_length_1765_cov_1.582418	1765	47.48
GC1003827_G04_NODE_5350_length_1764_cov_19.045816	1764	47.22
GC1003827_G04_NODE_5351_length_1764_cov_6.814294	1764	42.40
GC1003827_G04_NODE_5352_length_1764_cov_6.252902	1764	63.83
GC1003827_G04_NODE_5353_length_1764_cov_3.164936	1764	49.15
GC1003827_G04_NODE_5354_length_1764_cov_3.136225	1764	46.54
GC1003827_G04_NODE_5355_length_1763_cov_19.061125	1763	42.37
GC1003827_G04_NODE_5356_length_1763_cov_11.607579	1763	46.00
GC1003827_G04_NODE_5357_length_1763_cov_8.542176	1763	43.85
GC1003827_G04_NODE_5358_length_1763_cov_7.553178	1763	47.70
GC1003827_G04_NODE_5359_length_1763_cov_5.781785	1763	36.07
GC1003827_G04_NODE_5360_length_1763_cov_3.216993	1763	46.34
GC1003827_G04_NODE_5361_length_1763_cov_3.194988	1763	62.96
GC1003827_G04_NODE_5362_length_1763_cov_2.926650	1763	42.03
GC1003827_G04_NODE_5363_length_1762_cov_5.993884	1762	41.43
GC1003827_G04_NODE_5364_length_1762_cov_4.922936	1762	51.59
GC1003827_G04_NODE_5365_length_1762_cov_4.459939	1762	45.63
GC1003827_G04_NODE_5366_length_1762_cov_4.116208	1762	45.35
GC1003827_G04_NODE_5367_length_1761_cov_12.582619	1761	45.83
GC1003827_G04_NODE_5368_length_1761_cov_5.356793	1761	44.46
GC1003827_G04_NODE_5369_length_1761_cov_4.705630	1761	62.92
GC1003827_G04_NODE_5370_length_1761_cov_2.922277	1761	63.09
GC1003827_G04_NODE_5371_length_1761_cov_1.723990	1761	49.35
GC1003827_G04_NODE_5372_length_1760_cov_7.508879	1760	51.93
GC1003827_G04_NODE_5373_length_1760_cov_6.365585	1760	47.84
GC1003827_G04_NODE_5374_length_1760_cov_5.164727	1760	59.38
GC1003827_G04_NODE_5375_length_1760_cov_4.560318	1760	46.82
GC1003827_G04_NODE_5376_length_1760_cov_2.844458	1760	41.65
GC1003827_G04_NODE_5377_length_1760_cov_2.185548	1760	47.05
GC1003827_G04_NODE_5378_length_1760_cov_2.079608	1760	47.50
GC1003827_G04_NODE_5379_length_1759_cov_5.471201	1759	49.46
GC1003827_G04_NODE_5380_length_1759_cov_4.943627	1759	47.47
GC1003827_G04_NODE_5381_length_1759_cov_4.055760	1759	43.83
