P4_54_NODE_903_length_2251_cov_0.771657	2251	67.75
P4_54_NODE_904_length_2248_cov_0.657237	2248	71.66
P4_54_NODE_905_length_2238_cov_1.939839	2238	69.03
P4_54_NODE_906_length_2236_cov_0.901375	2236	68.65
P4_54_NODE_907_length_2223_cov_13.239149	2223	68.33
P4_54_NODE_908_length_2212_cov_0.932374	2212	71.16
P4_54_NODE_909_length_2204_cov_0.995185	2204	69.83
P4_54_NODE_910_length_2199_cov_0.666023	2199	76.35
P4_54_NODE_911_length_2198_cov_2.383873	2198	80.76
P4_54_NODE_912_length_2198_cov_1.113472	2198	69.47
P4_54_NODE_913_length_2197_cov_0.966184	2197	74.42
P4_54_NODE_914_length_2194_cov_0.528786	2194	75.25
P4_54_NODE_915_length_2193_cov_0.666505	2193	65.21
P4_54_NODE_916_length_2192_cov_2.287167	2192	65.69
P4_54_NODE_917_length_2192_cov_1.077966	2192	67.11
P4_54_NODE_918_length_2192_cov_0.723971	2192	69.07
P4_54_NODE_919_length_2185_cov_1.692906	2185	63.11
P4_54_NODE_920_length_2181_cov_1.239046	2181	69.14
P4_54_NODE_921_length_2177_cov_1.382439	2177	64.40
P4_54_NODE_922_length_2177_cov_1.202439	2177	71.75
P4_54_NODE_923_length_2172_cov_1.244988	2172	67.45
P4_54_NODE_924_length_2168_cov_0.940715	2168	73.29
P4_54_NODE_925_length_2167_cov_0.564706	2167	69.22
P4_54_NODE_926_length_2164_cov_2.187531	2164	76.29
P4_54_NODE_927_length_2161_cov_1.337266	2161	68.35
P4_54_NODE_928_length_2153_cov_9.114035	2153	61.31
P4_54_NODE_929_length_2152_cov_20.817903	2152	66.17
P4_54_NODE_930_length_2151_cov_0.850296	2151	71.18
P4_54_NODE_931_length_2142_cov_0.657568	2142	73.86
P4_54_NODE_932_length_2140_cov_0.689518	2140	72.52
P4_54_NODE_933_length_2136_cov_0.849676	2136	66.85
P4_54_NODE_934_length_2131_cov_1.007485	2131	73.86
P4_54_NODE_935_length_2131_cov_0.403194	2131	72.31
P4_54_NODE_936_length_2127_cov_3.285000	2127	68.92
P4_54_NODE_937_length_2126_cov_1.251664	2126	66.56
P4_54_NODE_938_length_2107_cov_0.573232	2107	65.64
P4_54_NODE_939_length_2099_cov_0.996957	2099	65.32
P4_54_NODE_940_length_2098_cov_0.965500	2098	73.83
P4_54_NODE_941_length_2096_cov_1.517014	2096	69.32
P4_54_NODE_942_length_2086_cov_0.953037	2086	69.37
P4_54_NODE_943_length_2084_cov_0.726111	2084	74.28
P4_54_NODE_944_length_2075_cov_0.668891	2075	71.95
P4_54_NODE_945_length_2070_cov_1.055069	2070	68.65
P4_54_NODE_946_length_2065_cov_0.600619	2065	64.31
P4_54_NODE_947_length_2064_cov_0.892617	2064	68.22
P4_54_NODE_948_length_2063_cov_0.985537	2063	67.38
P4_54_NODE_949_length_2063_cov_0.622417	2063	69.56
P4_54_NODE_950_length_2062_cov_0.610336	2062	75.46
P4_54_NODE_951_length_2056_cov_2.038362	2056	71.25
P4_54_NODE_952_length_2055_cov_1.042012	2055	71.34
P4_54_NODE_953_length_2055_cov_0.928942	2055	59.22
P4_54_NODE_954_length_2052_cov_0.593247	2052	70.22
P4_54_NODE_955_length_2050_cov_0.678627	2050	65.95
P4_54_NODE_956_length_2048_cov_0.951588	2048	74.51
P4_54_NODE_957_length_2048_cov_0.757418	2048	74.71
P4_54_NODE_958_length_2046_cov_0.734237	2046	72.09
P4_54_NODE_959_length_2045_cov_1.130344	2045	72.67
P4_54_NODE_960_length_2045_cov_0.743483	2045	67.48
P4_54_NODE_961_length_2042_cov_0.876240	2042	74.05
P4_54_NODE_962_length_2042_cov_0.717493	2042	71.65
P4_54_NODE_963_length_2042_cov_0.591123	2042	68.81
P4_54_NODE_964_length_2041_cov_0.671369	2041	75.21
P4_54_NODE_965_length_2040_cov_0.734449	2040	68.87
P4_54_NODE_966_length_2039_cov_1.265167	2039	67.78
P4_54_NODE_967_length_2039_cov_0.814854	2039	70.48
P4_54_NODE_968_length_2037_cov_0.935602	2037	67.50
P4_54_NODE_969_length_2034_cov_0.792868	2034	56.24
P4_54_NODE_970_length_2033_cov_0.546170	2033	63.01
P4_54_NODE_971_length_2030_cov_0.525486	2030	70.20
P4_54_NODE_972_length_2020_cov_2.182250	2020	70.64
P4_54_NODE_973_length_2018_cov_1.217345	2018	73.74
P4_54_NODE_974_length_2016_cov_1.195341	2016	67.61
P4_54_NODE_975_length_2015_cov_0.984110	2015	75.63
P4_54_NODE_976_length_2014_cov_0.696343	2014	71.65
P4_54_NODE_977_length_2012_cov_1.311936	2012	67.54
P4_54_NODE_978_length_2011_cov_0.792994	2011	67.18
P4_54_NODE_979_length_2010_cov_0.733404	2010	64.68
P4_54_NODE_980_length_2008_cov_0.808612	2008	67.78
P4_54_NODE_981_length_2008_cov_0.743753	2008	73.61
P4_54_NODE_982_length_2003_cov_0.818763	2003	68.10
P4_54_NODE_983_length_2001_cov_0.508538	2001	72.91
P4_54_NODE_984_length_2000_cov_1.963695	2000	76.80
P4_54_NODE_985_length_1999_cov_0.880342	1999	66.48
P4_54_NODE_986_length_1999_cov_0.678419	1999	69.38
P4_54_NODE_987_length_1995_cov_1.009636	1995	69.12
P4_54_NODE_988_length_1989_cov_1.334586	1989	76.87
P4_54_NODE_989_length_1989_cov_0.803437	1989	75.11
P4_54_NODE_990_length_1989_cov_0.761547	1989	65.71
P4_54_NODE_991_length_1985_cov_1.106566	1985	60.86
P4_54_NODE_992_length_1982_cov_0.657682	1982	66.70
P4_54_NODE_993_length_1979_cov_0.559395	1979	58.06
P4_54_NODE_994_length_1976_cov_1.100054	1976	78.49
P4_54_NODE_995_length_1974_cov_0.809421	1974	72.80
P4_54_NODE_996_length_1972_cov_0.607588	1972	72.01
P4_54_NODE_997_length_1972_cov_0.454743	1972	69.57
P4_54_NODE_998_length_1971_cov_1.349783	1971	71.84
P4_54_NODE_999_length_1969_cov_1.138979	1969	71.76
P4_54_NODE_1000_length_1969_cov_0.878936	1969	78.26
P4_54_NODE_1001_length_1969_cov_0.849077	1969	65.97
P4_54_NODE_1002_length_1968_cov_97.092884	1968	62.14
P4_54_NODE_1003_length_1966_cov_0.362153	1966	69.58
P4_54_NODE_1004_length_1965_cov_1.503264	1965	69.72
P4_54_NODE_1005_length_1964_cov_0.886228	1964	65.63
P4_54_NODE_1006_length_1958_cov_0.981431	1958	68.28
P4_54_NODE_1007_length_1958_cov_0.619334	1958	64.96
P4_54_NODE_1008_length_1957_cov_3.378689	1957	79.56
P4_54_NODE_1009_length_1957_cov_0.753552	1957	70.77
P4_54_NODE_1010_length_1955_cov_0.723195	1955	67.88
P4_54_NODE_1011_length_1953_cov_1.035597	1953	77.16
P4_54_NODE_1012_length_1952_cov_0.754521	1952	74.59
P4_54_NODE_1013_length_1952_cov_0.598904	1952	66.19
P4_54_NODE_1014_length_1947_cov_1.198352	1947	67.44
P4_54_NODE_1015_length_1945_cov_8.510451	1945	61.65
P4_54_NODE_1016_length_1941_cov_1.406836	1941	69.24
P4_54_NODE_1017_length_1941_cov_0.918964	1941	70.48
P4_54_NODE_1018_length_1937_cov_1.371271	1937	70.88
P4_54_NODE_1019_length_1935_cov_6.204093	1935	70.18
P4_54_NODE_1020_length_1935_cov_0.558628	1935	68.84
P4_54_NODE_1021_length_1933_cov_1.547065	1933	65.03
P4_54_NODE_1022_length_1930_cov_0.708819	1930	71.30
P4_54_NODE_1023_length_1929_cov_0.876249	1929	72.89
P4_54_NODE_1024_length_1928_cov_0.819545	1928	72.67
P4_54_NODE_1025_length_1926_cov_0.856031	1926	66.72
P4_54_NODE_1026_length_1924_cov_0.982193	1924	72.45
P4_54_NODE_1027_length_1923_cov_2.388641	1923	60.22
P4_54_NODE_1028_length_1921_cov_16.681641	1921	64.34
P4_54_NODE_1029_length_1917_cov_0.648603	1917	64.48
P4_54_NODE_1030_length_1911_cov_0.919283	1911	69.49
P4_54_NODE_1031_length_1910_cov_1.417274	1910	72.04
P4_54_NODE_1032_length_1909_cov_0.657127	1909	72.29
P4_54_NODE_1033_length_1907_cov_0.865169	1907	65.71
P4_54_NODE_1034_length_1904_cov_0.710748	1904	64.76
P4_54_NODE_1035_length_1903_cov_1.349099	1903	62.48
P4_54_NODE_1036_length_1899_cov_39.643905	1899	64.45
P4_54_NODE_1037_length_1899_cov_0.891648	1899	75.78
P4_54_NODE_1038_length_1896_cov_0.811193	1896	69.04
P4_54_NODE_1039_length_1892_cov_0.470255	1892	78.54
P4_54_NODE_1040_length_1889_cov_1.960272	1889	75.17
P4_54_NODE_1041_length_1889_cov_0.591941	1889	70.41
P4_54_NODE_1042_length_1888_cov_0.961386	1888	69.33
P4_54_NODE_1043_length_1887_cov_0.682955	1887	65.45
P4_54_NODE_1044_length_1887_cov_0.635795	1887	68.89
P4_54_NODE_1045_length_1886_cov_2.639568	1886	60.71
P4_54_NODE_1046_length_1885_cov_1.155290	1885	71.51
P4_54_NODE_1047_length_1884_cov_11.960219	1884	66.67
P4_54_NODE_1048_length_1880_cov_9.082212	1880	63.67
P4_54_NODE_1049_length_1880_cov_0.988021	1880	55.37
P4_54_NODE_1050_length_1878_cov_7.887781	1878	71.09
P4_54_NODE_1051_length_1875_cov_2.542334	1875	75.04
P4_54_NODE_1052_length_1875_cov_0.852403	1875	70.56
P4_54_NODE_1053_length_1872_cov_0.750143	1872	76.39
P4_54_NODE_1054_length_1869_cov_1.919059	1869	73.14
P4_54_NODE_1055_length_1868_cov_0.868466	1868	70.77
P4_54_NODE_1056_length_1868_cov_0.670879	1868	59.10
P4_54_NODE_1057_length_1867_cov_0.852299	1867	71.72
P4_54_NODE_1058_length_1867_cov_0.827011	1867	67.17
P4_54_NODE_1059_length_1865_cov_122.199079	1865	57.43
P4_54_NODE_1060_length_1865_cov_1.040852	1865	72.92
P4_54_NODE_1061_length_1865_cov_1.033372	1865	80.48
P4_54_NODE_1062_length_1863_cov_4.432663	1863	63.29
P4_54_NODE_1063_length_1861_cov_0.925029	1861	67.60
P4_54_NODE_1064_length_1859_cov_0.828522	1859	77.46
P4_54_NODE_1065_length_1858_cov_3.740612	1858	72.39
P4_54_NODE_1066_length_1858_cov_0.872328	1858	66.90
P4_54_NODE_1067_length_1858_cov_0.708839	1858	61.89
P4_54_NODE_1068_length_1856_cov_134.102874	1856	65.84
P4_54_NODE_1069_length_1856_cov_0.829960	1856	72.95
P4_54_NODE_1070_length_1856_cov_0.578947	1856	72.74
P4_54_NODE_1071_length_1853_cov_0.735805	1853	66.06
P4_54_NODE_1072_length_1852_cov_0.713043	1852	72.84
P4_54_NODE_1073_length_1852_cov_0.358261	1852	65.06
P4_54_NODE_1074_length_1850_cov_0.896111	1850	70.59
P4_54_NODE_1075_length_1849_cov_0.886179	1849	64.25
P4_54_NODE_1076_length_1849_cov_0.626597	1849	70.47
P4_54_NODE_1077_length_1848_cov_0.722255	1848	70.35
P4_54_NODE_1078_length_1847_cov_0.827326	1847	68.60
P4_54_NODE_1079_length_1844_cov_1.153174	1844	72.18
P4_54_NODE_1080_length_1843_cov_1.951049	1843	73.30
P4_54_NODE_1081_length_1842_cov_0.981341	1842	67.43
P4_54_NODE_1082_length_1838_cov_0.914085	1838	70.13
P4_54_NODE_1083_length_1836_cov_1.255705	1836	71.19
P4_54_NODE_1084_length_1836_cov_0.643066	1836	68.52
P4_54_NODE_1085_length_1831_cov_0.796948	1831	68.60
P4_54_NODE_1086_length_1830_cov_1.155021	1830	65.30
P4_54_NODE_1087_length_1830_cov_0.844979	1830	68.91
P4_54_NODE_1088_length_1829_cov_0.818449	1829	73.21
P4_54_NODE_1089_length_1829_cov_0.742068	1829	70.09
P4_54_NODE_1090_length_1826_cov_0.987640	1826	71.36
P4_54_NODE_1091_length_1822_cov_0.794690	1822	71.46
P4_54_NODE_1092_length_1822_cov_0.640118	1822	70.09
P4_54_NODE_1093_length_1815_cov_0.997038	1815	73.22
P4_54_NODE_1094_length_1815_cov_0.866114	1815	58.24
P4_54_NODE_1095_length_1815_cov_0.733412	1815	74.77
P4_54_NODE_1096_length_1814_cov_0.912863	1814	73.81
P4_54_NODE_1097_length_1814_cov_0.663308	1814	77.01
P4_54_NODE_1098_length_1810_cov_1.437908	1810	58.07
P4_54_NODE_1099_length_1810_cov_0.455734	1810	69.50
P4_54_NODE_1100_length_1804_cov_1.107931	1804	67.13
P4_54_NODE_1101_length_1804_cov_0.842576	1804	67.85
P4_54_NODE_1102_length_1802_cov_1.145672	1802	68.98
P4_54_NODE_1103_length_1798_cov_1.456613	1798	78.25
P4_54_NODE_1104_length_1793_cov_5.231771	1793	66.42
P4_54_NODE_1105_length_1793_cov_0.947779	1793	71.72
P4_54_NODE_1106_length_1789_cov_0.864019	1789	68.08
P4_54_NODE_1107_length_1786_cov_1.476793	1786	72.00
P4_54_NODE_1108_length_1785_cov_0.766586	1785	68.35
P4_54_NODE_1109_length_1785_cov_0.680338	1785	69.64
P4_54_NODE_1110_length_1779_cov_0.740920	1779	67.57
P4_54_NODE_1111_length_1778_cov_0.579649	1778	61.42
P4_54_NODE_1112_length_1776_cov_1.200728	1776	76.69
P4_54_NODE_1113_length_1774_cov_105.700668	1774	67.87
P4_54_NODE_1114_length_1771_cov_0.750000	1771	71.60
P4_54_NODE_1115_length_1770_cov_0.638466	1770	70.23
P4_54_NODE_1116_length_1769_cov_0.671133	1769	64.73
P4_54_NODE_1117_length_1765_cov_0.783883	1765	73.48
P4_54_NODE_1118_length_1765_cov_0.593407	1765	70.54
P4_54_NODE_1119_length_1763_cov_1.385086	1763	64.55
P4_54_NODE_1120_length_1760_cov_0.454378	1760	77.78
P4_54_NODE_1121_length_1759_cov_0.710784	1759	79.14
P4_54_NODE_1122_length_1759_cov_0.555147	1759	70.04
P4_54_NODE_1123_length_1759_cov_0.539216	1759	68.33
P4_54_NODE_1124_length_1756_cov_6.217925	1756	65.72
P4_54_NODE_1125_length_1754_cov_0.519975	1754	74.40
P4_54_NODE_1126_length_1752_cov_1.867692	1752	67.47
P4_54_NODE_1127_length_1752_cov_0.787692	1752	74.83
P4_54_NODE_1128_length_1751_cov_0.940271	1751	64.42
P4_54_NODE_1129_length_1750_cov_0.425139	1750	78.63
P4_54_NODE_1130_length_1747_cov_0.529012	1747	71.49
P4_54_NODE_1131_length_1746_cov_0.498456	1746	70.73
P4_54_NODE_1132_length_1743_cov_0.952970	1743	70.51
P4_54_NODE_1133_length_1742_cov_0.505882	1742	69.86
P4_54_NODE_1134_length_1738_cov_0.698945	1738	73.53
P4_54_NODE_1135_length_1737_cov_1.189441	1737	64.65
P4_54_NODE_1136_length_1735_cov_0.583333	1735	73.14
P4_54_NODE_1137_length_1734_cov_0.564406	1734	66.78
P4_54_NODE_1138_length_1733_cov_0.740971	1733	77.78
P4_54_NODE_1139_length_1733_cov_0.661270	1733	71.90
P4_54_NODE_1140_length_1731_cov_0.957606	1731	74.29
P4_54_NODE_1141_length_1730_cov_1.069869	1730	79.94
P4_54_NODE_1142_length_1729_cov_0.794632	1729	61.42
P4_54_NODE_1143_length_1726_cov_1.777986	1726	68.71
P4_54_NODE_1144_length_1726_cov_1.033146	1726	71.67
P4_54_NODE_1145_length_1725_cov_0.950563	1725	60.99
P4_54_NODE_1146_length_1722_cov_0.906583	1722	67.13
P4_54_NODE_1147_length_1721_cov_0.562735	1721	69.38
P4_54_NODE_1148_length_1720_cov_1.070935	1720	78.90
P4_54_NODE_1149_length_1719_cov_0.448492	1719	70.10
P4_54_NODE_1150_length_1717_cov_1.338994	1717	67.33
P4_54_NODE_1151_length_1716_cov_1.814978	1716	71.10
P4_54_NODE_1152_length_1715_cov_0.875315	1715	73.24
P4_54_NODE_1153_length_1715_cov_0.838791	1715	67.11
P4_54_NODE_1154_length_1715_cov_0.747481	1715	64.49
P4_54_NODE_1155_length_1715_cov_0.681990	1715	72.30
P4_54_NODE_1156_length_1713_cov_3.060530	1713	70.93
P4_54_NODE_1157_length_1713_cov_0.575662	1713	63.63
P4_54_NODE_1158_length_1712_cov_2.141956	1712	65.89
P4_54_NODE_1159_length_1712_cov_0.771609	1712	67.41
P4_54_NODE_1160_length_1708_cov_1.092979	1708	59.95
P4_54_NODE_1161_length_1703_cov_1.125000	1703	67.35
P4_54_NODE_1162_length_1702_cov_0.673016	1702	71.92
P4_54_NODE_1163_length_1702_cov_0.553651	1702	73.27
P4_54_NODE_1164_length_1700_cov_0.474889	1700	74.71
P4_54_NODE_1165_length_1696_cov_1.202040	1696	70.58
P4_54_NODE_1166_length_1695_cov_0.774235	1695	76.87
P4_54_NODE_1167_length_1695_cov_0.531888	1695	68.61
P4_54_NODE_1168_length_1691_cov_0.701407	1691	61.27
P4_54_NODE_1169_length_1689_cov_0.847631	1689	65.25
P4_54_NODE_1170_length_1688_cov_0.550929	1688	63.33
P4_54_NODE_1171_length_1685_cov_0.943517	1685	61.96
P4_54_NODE_1172_length_1684_cov_0.795761	1684	66.81
P4_54_NODE_1173_length_1678_cov_0.698904	1678	59.36
P4_54_NODE_1174_length_1674_cov_0.906270	1674	66.73
P4_54_NODE_1175_length_1672_cov_1.530744	1672	66.69
P4_54_NODE_1176_length_1672_cov_0.996764	1672	70.51
P4_54_NODE_1177_length_1672_cov_0.576699	1672	74.40
P4_54_NODE_1178_length_1671_cov_0.542098	1671	73.19
P4_54_NODE_1179_length_1671_cov_0.515544	1671	69.72
P4_54_NODE_1180_length_1670_cov_2.119896	1670	68.62
P4_54_NODE_1181_length_1670_cov_1.069994	1670	72.40
P4_54_NODE_1182_length_1670_cov_0.876215	1670	76.89
P4_54_NODE_1183_length_1670_cov_0.799741	1670	64.73
P4_54_NODE_1184_length_1668_cov_0.837119	1668	71.28
P4_54_NODE_1185_length_1667_cov_0.868831	1667	66.65
P4_54_NODE_1186_length_1667_cov_0.818831	1667	69.23
P4_54_NODE_1187_length_1666_cov_12.843279	1666	60.44
P4_54_NODE_1188_length_1665_cov_0.407672	1665	63.42
P4_54_NODE_1189_length_1659_cov_0.721279	1659	66.67
P4_54_NODE_1190_length_1655_cov_0.740183	1655	70.33
P4_54_NODE_1191_length_1655_cov_0.663613	1655	72.02
P4_54_NODE_1192_length_1654_cov_1.002620	1654	62.09
P4_54_NODE_1193_length_1653_cov_0.751638	1653	74.05
P4_54_NODE_1194_length_1651_cov_1.072178	1651	71.23
P4_54_NODE_1195_length_1649_cov_0.605782	1649	73.80
P4_54_NODE_1196_length_1648_cov_1.779093	1648	67.60
P4_54_NODE_1197_length_1648_cov_0.693623	1648	72.51
P4_54_NODE_1198_length_1644_cov_1.017139	1644	65.88
P4_54_NODE_1199_length_1641_cov_0.758256	1641	69.84
P4_54_NODE_1200_length_1640_cov_0.906147	1640	70.61
P4_54_NODE_1201_length_1639_cov_1.066138	1639	75.41
P4_54_NODE_1202_length_1637_cov_2.023179	1637	76.97
P4_54_NODE_1203_length_1636_cov_0.890656	1636	62.29
P4_54_NODE_1204_length_1634_cov_0.846052	1634	64.57
P4_54_NODE_1205_length_1631_cov_0.625000	1631	64.50
P4_54_NODE_1206_length_1630_cov_0.644711	1630	66.69
P4_54_NODE_1207_length_1629_cov_0.960719	1629	71.82
P4_54_NODE_1208_length_1628_cov_1.084610	1628	74.14
P4_54_NODE_1209_length_1628_cov_0.450366	1628	63.70
P4_54_NODE_1210_length_1626_cov_0.917278	1626	79.89
P4_54_NODE_1211_length_1625_cov_1.050734	1625	70.15
P4_54_NODE_1212_length_1622_cov_1.197993	1622	74.78
P4_54_NODE_1213_length_1620_cov_0.634963	1620	68.09
P4_54_NODE_1214_length_1618_cov_0.744467	1618	67.31
P4_54_NODE_1215_length_1618_cov_0.393696	1618	77.63
P4_54_NODE_1216_length_1617_cov_1.034228	1617	70.56
P4_54_NODE_1217_length_1615_cov_0.835349	1615	67.62
P4_54_NODE_1218_length_1615_cov_0.535618	1615	76.72
P4_54_NODE_1219_length_1615_cov_0.479839	1615	70.46
P4_54_NODE_1220_length_1613_cov_1.012113	1613	74.89
P4_54_NODE_1221_length_1613_cov_0.821669	1613	66.89
P4_54_NODE_1222_length_1611_cov_4.123315	1611	65.67
P4_54_NODE_1223_length_1610_cov_1.151719	1610	76.77
P4_54_NODE_1224_length_1609_cov_2.823887	1609	67.43
P4_54_NODE_1225_length_1608_cov_22.558501	1608	64.80
P4_54_NODE_1226_length_1607_cov_0.843919	1607	76.04
P4_54_NODE_1227_length_1606_cov_1.039216	1606	69.80
P4_54_NODE_1228_length_1605_cov_3.417456	1605	65.05
P4_54_NODE_1229_length_1603_cov_0.603659	1603	63.38
P4_54_NODE_1230_length_1601_cov_0.782225	1601	63.84
P4_54_NODE_1231_length_1594_cov_0.713701	1594	72.21
P4_54_NODE_1232_length_1594_cov_0.620995	1594	80.93
P4_54_NODE_1233_length_1593_cov_0.951569	1593	74.76
P4_54_NODE_1234_length_1592_cov_0.698294	1592	71.04
P4_54_NODE_1235_length_1589_cov_183.987688	1589	68.16
P4_54_NODE_1236_length_1588_cov_2.878850	1588	74.94
P4_54_NODE_1237_length_1588_cov_1.326489	1588	73.17
P4_54_NODE_1238_length_1587_cov_0.611644	1587	73.09
P4_54_NODE_1239_length_1585_cov_8473.217421	1585	41.51
P4_54_NODE_1240_length_1580_cov_0.984859	1580	72.03
P4_54_NODE_1241_length_1578_cov_1.088904	1578	65.84
P4_54_NODE_1242_length_1577_cov_1.060000	1577	69.88
P4_54_NODE_1243_length_1577_cov_0.817931	1577	68.74
P4_54_NODE_1244_length_1575_cov_0.499309	1575	76.32
P4_54_NODE_1245_length_1574_cov_0.877678	1574	73.32
P4_54_NODE_1246_length_1572_cov_0.910035	1572	71.63
P4_54_NODE_1247_length_1572_cov_0.593772	1572	69.02
P4_54_NODE_1248_length_1572_cov_0.494118	1572	68.64
P4_54_NODE_1249_length_1569_cov_0.817614	1569	74.12
P4_54_NODE_1250_length_1569_cov_0.487517	1569	70.04
P4_54_NODE_1251_length_1568_cov_0.954198	1568	71.81
P4_54_NODE_1252_length_1565_cov_0.819193	1565	72.65
P4_54_NODE_1253_length_1565_cov_0.762170	1565	75.08
P4_54_NODE_1254_length_1563_cov_0.976323	1563	71.27
P4_54_NODE_1255_length_1561_cov_0.695955	1561	68.42
P4_54_NODE_1256_length_1560_cov_1.311235	1560	70.19
P4_54_NODE_1257_length_1559_cov_0.942039	1559	71.20
P4_54_NODE_1258_length_1559_cov_0.937849	1559	58.31
P4_54_NODE_1259_length_1559_cov_0.599860	1559	72.80
P4_54_NODE_1260_length_1557_cov_1.025175	1557	70.91
P4_54_NODE_1261_length_1557_cov_0.725874	1557	71.36
P4_54_NODE_1262_length_1556_cov_80.157453	1556	64.33
P4_54_NODE_1263_length_1555_cov_0.654062	1555	60.19
P4_54_NODE_1264_length_1555_cov_0.532913	1555	70.16
P4_54_NODE_1265_length_1554_cov_0.528381	1554	66.34
P4_54_NODE_1266_length_1554_cov_0.414856	1554	75.35
P4_54_NODE_1267_length_1553_cov_0.520337	1553	71.67
P4_54_NODE_1268_length_1550_cov_0.775123	1550	69.74
P4_54_NODE_1269_length_1549_cov_0.708861	1549	69.53
P4_54_NODE_1270_length_1548_cov_0.610837	1548	57.95
P4_54_NODE_1271_length_1547_cov_0.731690	1547	69.62
P4_54_NODE_1272_length_1546_cov_0.859056	1546	66.82
P4_54_NODE_1273_length_1545_cov_0.808886	1545	72.94
P4_54_NODE_1274_length_1545_cov_0.388575	1545	73.53
P4_54_NODE_1275_length_1542_cov_0.502473	1542	65.69
P4_54_NODE_1276_length_1541_cov_0.555870	1541	66.06
P4_54_NODE_1277_length_1540_cov_0.907997	1540	69.42
P4_54_NODE_1278_length_1539_cov_0.881728	1539	78.17
P4_54_NODE_1279_length_1539_cov_0.850567	1539	63.87
P4_54_NODE_1280_length_1537_cov_0.605674	1537	66.30
P4_54_NODE_1281_length_1535_cov_1.262074	1535	82.21
P4_54_NODE_1282_length_1535_cov_0.543324	1535	63.52
P4_54_NODE_1283_length_1535_cov_0.516335	1535	69.71
P4_54_NODE_1284_length_1534_cov_0.510306	1534	63.23
P4_54_NODE_1285_length_1533_cov_0.799431	1533	68.69
P4_54_NODE_1286_length_1532_cov_0.938078	1532	68.41
P4_54_NODE_1287_length_1532_cov_0.676157	1532	67.23
P4_54_NODE_1288_length_1531_cov_1.317664	1531	78.77
P4_54_NODE_1289_length_1526_cov_1.000715	1526	69.13
P4_54_NODE_1290_length_1526_cov_0.832738	1526	73.26
P4_54_NODE_1291_length_1526_cov_0.722659	1526	71.89
P4_54_NODE_1292_length_1526_cov_0.647605	1526	63.11
P4_54_NODE_1293_length_1525_cov_0.712446	1525	66.30
P4_54_NODE_1294_length_1524_cov_18.883707	1524	64.83
P4_54_NODE_1295_length_1524_cov_1.790265	1524	71.59
P4_54_NODE_1296_length_1524_cov_1.118826	1524	59.84
P4_54_NODE_1297_length_1524_cov_0.824624	1524	67.39
P4_54_NODE_1298_length_1523_cov_1.027937	1523	76.03
P4_54_NODE_1299_length_1522_cov_0.868817	1522	64.19
P4_54_NODE_1300_length_1522_cov_0.546953	1522	71.42
P4_54_NODE_1301_length_1521_cov_0.924677	1521	66.73
P4_54_NODE_1302_length_1520_cov_0.601579	1520	66.25
P4_54_NODE_1303_length_1519_cov_0.984914	1519	68.01
P4_54_NODE_1304_length_1519_cov_0.945402	1519	64.19
P4_54_NODE_1305_length_1518_cov_0.663551	1518	68.64
P4_54_NODE_1306_length_1517_cov_0.944604	1517	70.67
P4_54_NODE_1307_length_1517_cov_0.665468	1517	71.72
P4_54_NODE_1308_length_1516_cov_0.858891	1516	70.32
P4_54_NODE_1309_length_1515_cov_0.763689	1515	73.20
P4_54_NODE_1310_length_1514_cov_1.307138	1514	76.62
P4_54_NODE_1311_length_1514_cov_1.244412	1514	67.77
P4_54_NODE_1312_length_1514_cov_0.484499	1514	71.53
P4_54_NODE_1313_length_1513_cov_0.673882	1513	64.51
P4_54_NODE_1314_length_1512_cov_0.743682	1512	67.66
P4_54_NODE_1315_length_1511_cov_0.806358	1511	70.22
P4_54_NODE_1316_length_1507_cov_1.078986	1507	64.83
P4_54_NODE_1317_length_1506_cov_0.742567	1506	67.20
P4_54_NODE_1318_length_1505_cov_0.408563	1505	79.00
P4_54_NODE_1319_length_1504_cov_0.616558	1504	70.81
P4_54_NODE_1320_length_1503_cov_2.184593	1503	67.53
P4_54_NODE_1321_length_1503_cov_0.707849	1503	68.46
P4_54_NODE_1322_length_1503_cov_0.696948	1503	71.52
P4_54_NODE_1323_length_1502_cov_0.837818	1502	69.64
P4_54_NODE_1324_length_1500_cov_0.860889	1500	67.53
P4_54_NODE_1325_length_1499_cov_0.653790	1499	74.92
P4_54_NODE_1326_length_1498_cov_0.641138	1498	71.63
P4_54_NODE_1327_length_1497_cov_1.084672	1497	63.46
P4_54_NODE_1328_length_1497_cov_0.477372	1497	65.46
P4_54_NODE_1329_length_1496_cov_0.852447	1496	76.74
P4_54_NODE_1330_length_1494_cov_0.798830	1494	72.36
P4_54_NODE_1331_length_1494_cov_0.749817	1494	69.41
P4_54_NODE_1332_length_1492_cov_0.846886	1492	73.12
P4_54_NODE_1333_length_1492_cov_0.675458	1492	67.76
P4_54_NODE_1334_length_1492_cov_0.544322	1492	67.09
P4_54_NODE_1335_length_1487_cov_0.578676	1487	66.04
P4_54_NODE_1336_length_1486_cov_0.785136	1486	67.29
P4_54_NODE_1337_length_1486_cov_0.391464	1486	71.40
P4_54_NODE_1338_length_1485_cov_0.491900	1485	65.86
P4_54_NODE_1339_length_1484_cov_0.408990	1484	61.79
P4_54_NODE_1340_length_1483_cov_0.713127	1483	39.11
P4_54_NODE_1341_length_1482_cov_0.628044	1482	73.35
P4_54_NODE_1342_length_1481_cov_0.669867	1481	69.95
