P4_19_NODE_903_length_1746_cov_1.577517	1746	35.74
P4_19_NODE_904_length_1744_cov_1.128015	1744	36.47
P4_19_NODE_905_length_1743_cov_0.815594	1743	38.50
P4_19_NODE_906_length_1743_cov_0.657797	1743	33.39
P4_19_NODE_907_length_1739_cov_0.924318	1739	38.18
P4_19_NODE_908_length_1732_cov_1.372586	1732	35.85
P4_19_NODE_909_length_1731_cov_8.290524	1731	39.57
P4_19_NODE_910_length_1728_cov_0.847595	1728	33.28
P4_19_NODE_911_length_1727_cov_1.103750	1727	36.71
P4_19_NODE_912_length_1724_cov_0.708203	1724	38.69
P4_19_NODE_913_length_1721_cov_1.038269	1721	36.26
P4_19_NODE_914_length_1721_cov_0.459849	1721	39.63
P4_19_NODE_915_length_1718_cov_0.661219	1718	35.74
P4_19_NODE_916_length_1711_cov_0.476641	1711	35.59
P4_19_NODE_917_length_1708_cov_1.184693	1708	34.02
P4_19_NODE_918_length_1708_cov_0.552182	1708	38.17
P4_19_NODE_919_length_1706_cov_0.462318	1706	37.28
P4_19_NODE_920_length_1705_cov_1.987326	1705	37.65
P4_19_NODE_921_length_1704_cov_0.649968	1704	36.50
P4_19_NODE_922_length_1703_cov_0.868020	1703	37.17
P4_19_NODE_923_length_1702_cov_1.185397	1702	35.25
P4_19_NODE_924_length_1699_cov_0.364504	1699	34.31
P4_19_NODE_925_length_1697_cov_0.507006	1697	35.65
P4_19_NODE_926_length_1694_cov_2.163369	1694	35.06
P4_19_NODE_927_length_1694_cov_0.619017	1694	37.49
P4_19_NODE_928_length_1693_cov_1.141762	1693	35.91
P4_19_NODE_929_length_1693_cov_0.784802	1693	35.97
P4_19_NODE_930_length_1691_cov_0.733376	1691	33.06
P4_19_NODE_931_length_1690_cov_0.757518	1690	34.56
P4_19_NODE_932_length_1689_cov_0.642766	1689	33.04
P4_19_NODE_933_length_1687_cov_0.469231	1687	39.54
P4_19_NODE_934_length_1684_cov_1.243417	1684	37.65
P4_19_NODE_935_length_1682_cov_0.539550	1682	38.94
P4_19_NODE_936_length_1680_cov_1.147457	1680	37.02
P4_19_NODE_937_length_1679_cov_1.039304	1679	38.00
P4_19_NODE_938_length_1677_cov_0.725806	1677	30.95
P4_19_NODE_939_length_1677_cov_0.589032	1677	34.94
P4_19_NODE_940_length_1675_cov_0.847545	1675	34.99
P4_19_NODE_941_length_1675_cov_0.584625	1675	37.31
P4_19_NODE_942_length_1673_cov_0.509056	1673	35.56
P4_19_NODE_943_length_1672_cov_0.517799	1672	42.28
P4_19_NODE_944_length_1669_cov_0.795720	1669	37.51
P4_19_NODE_945_length_1669_cov_0.679637	1669	32.89
P4_19_NODE_946_length_1665_cov_1.309493	1665	36.16
P4_19_NODE_947_length_1665_cov_0.875163	1665	36.52
P4_19_NODE_948_length_1664_cov_0.558881	1664	34.38
P4_19_NODE_949_length_1663_cov_0.498698	1663	34.88
P4_19_NODE_950_length_1661_cov_0.584094	1661	35.04
P4_19_NODE_951_length_1660_cov_1.015003	1660	34.22
P4_19_NODE_952_length_1659_cov_2.512402	1659	34.12
P4_19_NODE_953_length_1659_cov_0.729112	1659	34.54
P4_19_NODE_954_length_1655_cov_1.106675	1655	35.53
P4_19_NODE_955_length_1655_cov_0.788613	1655	32.63
P4_19_NODE_956_length_1654_cov_0.831696	1654	39.42
P4_19_NODE_957_length_1651_cov_0.704724	1651	34.89
P4_19_NODE_958_length_1650_cov_0.558109	1650	34.42
P4_19_NODE_959_length_1649_cov_0.521025	1649	36.02
P4_19_NODE_960_length_1646_cov_0.684661	1646	35.84
P4_19_NODE_961_length_1645_cov_1.404480	1645	36.53
P4_19_NODE_962_length_1643_cov_1.083113	1643	34.51
P4_19_NODE_963_length_1643_cov_0.692612	1643	38.47
P4_19_NODE_964_length_1640_cov_0.651685	1640	35.18
P4_19_NODE_965_length_1639_cov_4.312571	1639	45.88
P4_19_NODE_966_length_1635_cov_1.089523	1635	36.39
P4_19_NODE_967_length_1635_cov_0.645225	1635	35.11
P4_19_NODE_968_length_1634_cov_1.131387	1634	34.70
P4_19_NODE_969_length_1634_cov_1.012608	1634	34.33
P4_19_NODE_970_length_1631_cov_0.522606	1631	36.48
P4_19_NODE_971_length_1630_cov_1.088490	1630	36.81
P4_19_NODE_972_length_1627_cov_0.612667	1627	30.12
P4_19_NODE_973_length_1624_cov_0.951904	1624	34.42
P4_19_NODE_974_length_1623_cov_0.670455	1623	40.79
P4_19_NODE_975_length_1621_cov_0.989960	1621	35.66
P4_19_NODE_976_length_1615_cov_2.012097	1615	41.05
P4_19_NODE_977_length_1615_cov_0.744624	1615	34.49
P4_19_NODE_978_length_1613_cov_0.479139	1613	33.35
P4_19_NODE_979_length_1611_cov_1.059973	1611	34.51
P4_19_NODE_980_length_1611_cov_0.605795	1611	36.25
P4_19_NODE_981_length_1609_cov_2.819163	1609	39.28
P4_19_NODE_982_length_1604_cov_0.549763	1604	36.66
P4_19_NODE_983_length_1603_cov_0.675474	1603	36.62
P4_19_NODE_984_length_1603_cov_0.632114	1603	36.06
P4_19_NODE_985_length_1601_cov_1.106513	1601	34.60
P4_19_NODE_986_length_1601_cov_0.806649	1601	33.92
P4_19_NODE_987_length_1601_cov_0.804613	1601	41.04
P4_19_NODE_988_length_1599_cov_12.652174	1599	38.96
P4_19_NODE_989_length_1599_cov_0.599864	1599	33.40
P4_19_NODE_990_length_1598_cov_0.723997	1598	39.42
P4_19_NODE_991_length_1593_cov_0.637790	1593	39.36
P4_19_NODE_992_length_1593_cov_0.476126	1593	36.60
P4_19_NODE_993_length_1592_cov_1.006143	1592	37.25
P4_19_NODE_994_length_1592_cov_0.507850	1592	32.73
P4_19_NODE_995_length_1590_cov_0.770335	1590	34.47
P4_19_NODE_996_length_1590_cov_0.563910	1590	34.21
P4_19_NODE_997_length_1589_cov_2.499316	1589	30.65
P4_19_NODE_998_length_1585_cov_0.663923	1585	34.89
P4_19_NODE_999_length_1584_cov_0.407687	1584	34.79
P4_19_NODE_1000_length_1581_cov_1.143741	1581	36.05
P4_19_NODE_1001_length_1579_cov_0.911157	1579	33.25
P4_19_NODE_1002_length_1579_cov_0.558540	1579	37.75
P4_19_NODE_1003_length_1578_cov_0.580289	1578	37.77
P4_19_NODE_1004_length_1577_cov_0.467586	1577	36.53
P4_19_NODE_1005_length_1575_cov_0.539365	1575	33.52
P4_19_NODE_1006_length_1574_cov_0.763649	1574	35.32
P4_19_NODE_1007_length_1573_cov_0.493084	1573	35.47
P4_19_NODE_1008_length_1571_cov_0.978532	1571	37.49
P4_19_NODE_1009_length_1570_cov_2.654193	1570	36.05
P4_19_NODE_1010_length_1570_cov_1.006930	1570	35.73
P4_19_NODE_1011_length_1569_cov_0.704577	1569	40.41
P4_19_NODE_1012_length_1568_cov_0.863983	1568	34.12
P4_19_NODE_1013_length_1568_cov_0.560028	1568	37.88
P4_19_NODE_1014_length_1567_cov_0.945833	1567	37.52
P4_19_NODE_1015_length_1567_cov_0.656944	1567	35.99
P4_19_NODE_1016_length_1566_cov_0.789437	1566	37.36
P4_19_NODE_1017_length_1566_cov_0.510771	1566	35.50
P4_19_NODE_1018_length_1561_cov_0.756625	1561	37.73
P4_19_NODE_1019_length_1561_cov_0.661785	1561	34.79
P4_19_NODE_1020_length_1558_cov_2.443047	1558	35.30
P4_19_NODE_1021_length_1557_cov_0.718881	1557	39.11
P4_19_NODE_1022_length_1555_cov_0.894958	1555	37.30
P4_19_NODE_1023_length_1551_cov_0.726124	1551	38.36
P4_19_NODE_1024_length_1550_cov_0.760365	1550	34.26
P4_19_NODE_1025_length_1545_cov_0.978843	1545	37.22
P4_19_NODE_1026_length_1541_cov_0.802687	1541	33.16
P4_19_NODE_1027_length_1540_cov_0.769993	1540	39.09
P4_19_NODE_1028_length_1539_cov_1.936261	1539	42.88
P4_19_NODE_1029_length_1539_cov_0.752833	1539	34.57
P4_19_NODE_1030_length_1535_cov_0.786222	1535	34.46
P4_19_NODE_1031_length_1533_cov_0.736842	1533	36.99
P4_19_NODE_1032_length_1532_cov_0.476868	1532	32.77
P4_19_NODE_1033_length_1531_cov_21.895299	1531	33.05
P4_19_NODE_1034_length_1530_cov_0.550249	1530	37.25
P4_19_NODE_1035_length_1529_cov_0.655492	1529	38.52
P4_19_NODE_1036_length_1528_cov_0.852248	1528	37.70
P4_19_NODE_1037_length_1526_cov_0.802001	1526	34.80
P4_19_NODE_1038_length_1526_cov_0.486061	1526	33.29
P4_19_NODE_1039_length_1526_cov_0.447462	1526	32.77
P4_19_NODE_1040_length_1524_cov_1.150322	1524	34.32
P4_19_NODE_1041_length_1524_cov_0.999284	1524	36.94
P4_19_NODE_1042_length_1523_cov_2.250716	1523	35.98
P4_19_NODE_1043_length_1523_cov_0.431948	1523	34.73
P4_19_NODE_1044_length_1520_cov_0.666188	1520	37.43
P4_19_NODE_1045_length_1519_cov_0.447557	1519	36.01
P4_19_NODE_1046_length_1514_cov_0.839942	1514	39.70
P4_19_NODE_1047_length_1506_cov_0.498912	1506	34.20
P4_19_NODE_1048_length_1501_cov_1.476710	1501	36.91
P4_19_NODE_1049_length_1501_cov_0.588064	1501	37.64
P4_19_NODE_1050_length_1501_cov_0.510917	1501	35.11
P4_19_NODE_1051_length_1500_cov_0.721777	1500	37.87
P4_19_NODE_1052_length_1499_cov_0.800292	1499	32.82
P4_19_NODE_1053_length_1496_cov_0.595325	1496	38.84
P4_19_NODE_1054_length_1493_cov_0.556369	1493	38.51
P4_19_NODE_1055_length_1492_cov_0.740659	1492	37.73
P4_19_NODE_1056_length_1491_cov_0.706012	1491	36.89
P4_19_NODE_1057_length_1484_cov_0.689757	1484	34.70
P4_19_NODE_1058_length_1483_cov_0.902655	1483	36.55
P4_19_NODE_1059_length_1483_cov_0.689528	1483	35.13
P4_19_NODE_1060_length_1482_cov_0.665683	1482	38.39
P4_19_NODE_1061_length_1481_cov_0.847858	1481	34.98
P4_19_NODE_1062_length_1480_cov_0.631929	1480	36.15
P4_19_NODE_1063_length_1480_cov_0.396157	1480	37.70
P4_19_NODE_1064_length_1478_cov_3.940044	1478	36.67
P4_19_NODE_1065_length_1476_cov_1.977761	1476	38.21
P4_19_NODE_1066_length_1469_cov_0.744411	1469	35.53
P4_19_NODE_1067_length_1469_cov_0.739195	1469	37.78
P4_19_NODE_1068_length_1469_cov_0.565574	1469	31.99
P4_19_NODE_1069_length_1468_cov_0.686801	1468	34.47
P4_19_NODE_1070_length_1467_cov_0.847015	1467	38.92
P4_19_NODE_1071_length_1463_cov_0.822605	1463	37.46
P4_19_NODE_1072_length_1463_cov_0.806138	1463	35.54
P4_19_NODE_1073_length_1463_cov_0.676647	1463	36.23
P4_19_NODE_1074_length_1459_cov_0.590841	1459	38.45
P4_19_NODE_1075_length_1458_cov_0.571751	1458	39.44
P4_19_NODE_1076_length_1457_cov_0.751880	1457	38.71
P4_19_NODE_1077_length_1457_cov_0.716541	1457	42.96
P4_19_NODE_1078_length_1457_cov_0.485714	1457	35.90
P4_19_NODE_1079_length_1455_cov_0.708584	1455	38.42
P4_19_NODE_1080_length_1452_cov_0.639245	1452	37.19
P4_19_NODE_1081_length_1449_cov_1.096067	1449	37.27
P4_19_NODE_1082_length_1448_cov_0.735806	1448	31.08
P4_19_NODE_1083_length_1445_cov_0.638847	1445	36.19
P4_19_NODE_1084_length_1445_cov_0.471927	1445	35.85
P4_19_NODE_1085_length_1443_cov_0.755319	1443	36.38
P4_19_NODE_1086_length_1442_cov_0.935361	1442	37.38
P4_19_NODE_1087_length_1441_cov_0.831811	1441	46.63
P4_19_NODE_1088_length_1441_cov_0.824201	1441	33.31
P4_19_NODE_1089_length_1440_cov_0.633663	1440	35.35
P4_19_NODE_1090_length_1440_cov_0.558264	1440	32.29
P4_19_NODE_1091_length_1437_cov_1.297710	1437	36.53
P4_19_NODE_1092_length_1436_cov_0.563025	1436	37.53
P4_19_NODE_1093_length_1433_cov_0.443338	1433	33.91
P4_19_NODE_1094_length_1432_cov_1.443678	1432	34.50
P4_19_NODE_1095_length_1429_cov_0.942396	1429	43.32
P4_19_NODE_1096_length_1428_cov_0.481937	1428	36.83
P4_19_NODE_1097_length_1427_cov_0.820000	1427	35.88
P4_19_NODE_1098_length_1425_cov_1.204160	1425	37.47
P4_19_NODE_1099_length_1423_cov_0.447531	1423	38.09
P4_19_NODE_1100_length_1422_cov_0.841699	1422	34.39
P4_19_NODE_1101_length_1421_cov_1.004637	1421	34.83
P4_19_NODE_1102_length_1420_cov_0.971384	1420	35.28
P4_19_NODE_1103_length_1417_cov_0.501550	1417	33.94
P4_19_NODE_1104_length_1415_cov_0.451087	1415	36.33
P4_19_NODE_1105_length_1414_cov_0.592075	1414	38.26
P4_19_NODE_1106_length_1413_cov_0.710731	1413	32.20
P4_19_NODE_1107_length_1412_cov_0.707393	1412	38.88
P4_19_NODE_1108_length_1412_cov_0.550195	1412	33.43
P4_19_NODE_1109_length_1411_cov_0.728972	1411	36.00
P4_19_NODE_1110_length_1409_cov_0.582683	1409	37.33
P4_19_NODE_1111_length_1408_cov_0.879781	1408	36.79
P4_19_NODE_1112_length_1406_cov_0.609070	1406	34.00
P4_19_NODE_1113_length_1405_cov_0.338028	1405	34.88
P4_19_NODE_1114_length_1404_cov_0.693814	1404	34.47
P4_19_NODE_1115_length_1401_cov_0.649922	1401	41.47
P4_19_NODE_1116_length_1400_cov_2.318146	1400	36.64
P4_19_NODE_1117_length_1400_cov_1.232522	1400	33.43
P4_19_NODE_1118_length_1399_cov_0.715409	1399	34.52
P4_19_NODE_1119_length_1397_cov_1.151181	1397	34.14
P4_19_NODE_1120_length_1397_cov_0.429134	1397	37.87
P4_19_NODE_1121_length_1394_cov_0.534333	1394	35.80
P4_19_NODE_1122_length_1393_cov_0.661137	1393	38.84
P4_19_NODE_1123_length_1393_cov_0.473144	1393	34.03
P4_19_NODE_1124_length_1392_cov_0.535968	1392	37.43
P4_19_NODE_1125_length_1392_cov_0.511462	1392	33.41
P4_19_NODE_1126_length_1391_cov_0.468354	1391	37.17
P4_19_NODE_1127_length_1387_cov_0.345238	1387	37.71
P4_19_NODE_1128_length_1386_cov_0.985703	1386	37.30
P4_19_NODE_1129_length_1386_cov_0.903892	1386	43.72
P4_19_NODE_1130_length_1386_cov_0.498809	1386	34.85
P4_19_NODE_1131_length_1385_cov_0.848172	1385	40.14
P4_19_NODE_1132_length_1385_cov_0.777424	1385	34.58
P4_19_NODE_1133_length_1385_cov_0.457075	1385	34.80
P4_19_NODE_1134_length_1385_cov_0.423688	1385	35.74
P4_19_NODE_1135_length_1385_cov_0.379968	1385	33.21
P4_19_NODE_1136_length_1384_cov_1.906921	1384	33.38
P4_19_NODE_1137_length_1384_cov_0.363564	1384	35.62
P4_19_NODE_1138_length_1382_cov_0.540239	1382	33.57
P4_19_NODE_1139_length_1381_cov_0.680223	1381	35.19
P4_19_NODE_1140_length_1380_cov_0.528332	1380	34.49
P4_19_NODE_1141_length_1379_cov_0.480032	1379	34.88
P4_19_NODE_1142_length_1378_cov_0.749800	1378	40.06
P4_19_NODE_1143_length_1378_cov_0.575540	1378	34.18
P4_19_NODE_1144_length_1377_cov_1.358400	1377	39.87
P4_19_NODE_1145_length_1377_cov_0.484800	1377	34.57
P4_19_NODE_1146_length_1375_cov_0.910256	1375	35.35
P4_19_NODE_1147_length_1375_cov_0.395833	1375	39.64
P4_19_NODE_1148_length_1374_cov_0.531676	1374	39.67
P4_19_NODE_1149_length_1373_cov_1.096308	1373	36.20
P4_19_NODE_1150_length_1372_cov_0.762249	1372	33.97
P4_19_NODE_1151_length_1370_cov_0.566372	1370	35.40
P4_19_NODE_1152_length_1369_cov_1.049919	1369	36.45
P4_19_NODE_1153_length_1369_cov_0.429952	1369	37.98
P4_19_NODE_1154_length_1368_cov_0.748590	1368	32.60
P4_19_NODE_1155_length_1368_cov_0.663981	1368	33.70
P4_19_NODE_1156_length_1368_cov_0.610798	1368	36.84
P4_19_NODE_1157_length_1367_cov_0.712903	1367	40.16
P4_19_NODE_1158_length_1367_cov_0.503226	1367	36.43
P4_19_NODE_1159_length_1365_cov_0.823910	1365	37.58
P4_19_NODE_1160_length_1365_cov_0.716478	1365	34.21
P4_19_NODE_1161_length_1363_cov_0.521845	1363	31.99
P4_19_NODE_1162_length_1362_cov_2.232389	1362	34.88
P4_19_NODE_1163_length_1361_cov_0.491896	1361	36.59
P4_19_NODE_1164_length_1360_cov_0.528792	1360	36.54
P4_19_NODE_1165_length_1357_cov_0.726829	1357	35.96
P4_19_NODE_1166_length_1352_cov_0.764898	1352	35.50
P4_19_NODE_1167_length_1352_cov_0.653878	1352	34.69
P4_19_NODE_1168_length_1352_cov_0.410612	1352	37.35
P4_19_NODE_1169_length_1351_cov_1.027778	1351	34.27
P4_19_NODE_1170_length_1351_cov_0.621732	1351	36.94
P4_19_NODE_1171_length_1350_cov_0.638594	1350	30.96
P4_19_NODE_1172_length_1349_cov_0.910802	1349	38.03
P4_19_NODE_1173_length_1349_cov_0.500818	1349	33.88
P4_19_NODE_1174_length_1347_cov_0.454918	1347	35.49
P4_19_NODE_1175_length_1346_cov_0.533224	1346	38.78
P4_19_NODE_1176_length_1345_cov_1.010673	1345	34.20
P4_19_NODE_1177_length_1345_cov_0.709360	1345	33.61
P4_19_NODE_1178_length_1345_cov_0.694581	1345	36.65
P4_19_NODE_1179_length_1344_cov_0.732128	1344	35.79
P4_19_NODE_1180_length_1342_cov_0.591770	1342	36.89
P4_19_NODE_1181_length_1341_cov_0.761120	1341	43.25
P4_19_NODE_1182_length_1341_cov_0.472817	1341	40.12
P4_19_NODE_1183_length_1341_cov_0.465404	1341	33.86
P4_19_NODE_1184_length_1339_cov_0.643564	1339	35.40
P4_19_NODE_1185_length_1338_cov_0.599505	1338	36.25
P4_19_NODE_1186_length_1338_cov_0.587944	1338	36.77
P4_19_NODE_1187_length_1337_cov_1.056198	1337	38.52
P4_19_NODE_1188_length_1336_cov_0.809760	1336	37.80
P4_19_NODE_1189_length_1334_cov_0.578293	1334	35.61
P4_19_NODE_1190_length_1334_cov_0.484673	1334	35.31
P4_19_NODE_1191_length_1333_cov_0.846600	1333	39.46
P4_19_NODE_1192_length_1333_cov_0.825041	1333	34.66
P4_19_NODE_1193_length_1331_cov_1.035714	1331	35.24
P4_19_NODE_1194_length_1331_cov_0.674419	1331	38.69
P4_19_NODE_1195_length_1329_cov_0.616473	1329	35.74
P4_19_NODE_1196_length_1329_cov_0.478369	1329	38.53
P4_19_NODE_1197_length_1326_cov_0.777314	1326	35.90
P4_19_NODE_1198_length_1323_cov_0.461538	1323	39.23
P4_19_NODE_1199_length_1320_cov_0.640402	1320	35.83
P4_19_NODE_1200_length_1320_cov_0.414920	1320	33.18
P4_19_NODE_1201_length_1319_cov_0.843960	1319	36.01
P4_19_NODE_1202_length_1319_cov_0.602349	1319	34.19
P4_19_NODE_1203_length_1318_cov_22.438287	1318	34.52
P4_19_NODE_1204_length_1318_cov_0.434089	1318	38.39
P4_19_NODE_1205_length_1317_cov_0.543697	1317	37.59
P4_19_NODE_1206_length_1316_cov_0.718251	1316	39.44
P4_19_NODE_1207_length_1313_cov_2.193086	1313	37.09
P4_19_NODE_1208_length_1312_cov_1.449789	1312	36.43
P4_19_NODE_1209_length_1311_cov_0.512669	1311	34.86
P4_19_NODE_1210_length_1311_cov_0.486486	1311	37.53
P4_19_NODE_1211_length_1309_cov_0.494924	1309	32.93
P4_19_NODE_1212_length_1308_cov_0.883997	1308	35.32
P4_19_NODE_1213_length_1308_cov_0.611346	1308	37.69
P4_19_NODE_1214_length_1308_cov_0.489416	1308	37.46
P4_19_NODE_1215_length_1307_cov_0.577966	1307	33.66
P4_19_NODE_1216_length_1306_cov_0.704835	1306	32.31
P4_19_NODE_1217_length_1305_cov_0.870119	1305	38.93
P4_19_NODE_1218_length_1305_cov_0.669779	1305	35.71
P4_19_NODE_1219_length_1304_cov_0.711130	1304	33.36
P4_19_NODE_1220_length_1304_cov_0.582838	1304	39.11
P4_19_NODE_1221_length_1303_cov_0.898810	1303	34.15
P4_19_NODE_1222_length_1301_cov_1.048552	1301	34.36
P4_19_NODE_1223_length_1301_cov_0.625213	1301	37.97
P4_19_NODE_1224_length_1301_cov_0.482112	1301	35.28
P4_19_NODE_1225_length_1299_cov_0.623720	1299	34.03
P4_19_NODE_1226_length_1298_cov_1.362938	1298	34.28
P4_19_NODE_1227_length_1298_cov_0.915457	1298	34.05
P4_19_NODE_1228_length_1298_cov_0.587532	1298	39.45
P4_19_NODE_1229_length_1297_cov_0.773504	1297	35.85
P4_19_NODE_1230_length_1297_cov_0.687179	1297	34.70
P4_19_NODE_1231_length_1293_cov_0.540309	1293	36.97
P4_19_NODE_1232_length_1293_cov_0.486278	1293	37.51
P4_19_NODE_1233_length_1290_cov_1.262253	1290	42.87
P4_19_NODE_1234_length_1290_cov_0.584695	1290	34.81
P4_19_NODE_1235_length_1288_cov_2.436693	1288	39.52
P4_19_NODE_1236_length_1286_cov_0.629853	1286	35.69
P4_19_NODE_1237_length_1284_cov_0.844425	1284	39.33
P4_19_NODE_1238_length_1283_cov_0.967128	1283	38.04
P4_19_NODE_1239_length_1283_cov_0.659170	1283	31.18
P4_19_NODE_1240_length_1283_cov_0.546713	1283	37.41
P4_19_NODE_1241_length_1282_cov_2.481902	1282	34.56
P4_19_NODE_1242_length_1282_cov_0.785281	1282	34.01
P4_19_NODE_1243_length_1282_cov_0.683983	1282	35.18
P4_19_NODE_1244_length_1282_cov_0.570563	1282	34.01
P4_19_NODE_1245_length_1281_cov_0.758232	1281	38.72
P4_19_NODE_1246_length_1281_cov_0.703640	1281	32.94
P4_19_NODE_1247_length_1281_cov_0.653380	1281	36.77
P4_19_NODE_1248_length_1281_cov_0.595321	1281	39.19
P4_19_NODE_1249_length_1280_cov_0.723330	1280	37.11
P4_19_NODE_1250_length_1279_cov_0.371528	1279	32.29
P4_19_NODE_1251_length_1278_cov_0.695917	1278	37.95
P4_19_NODE_1252_length_1278_cov_0.434405	1278	36.93
P4_19_NODE_1253_length_1277_cov_0.427826	1277	37.51
P4_19_NODE_1254_length_1276_cov_0.631854	1276	36.05
P4_19_NODE_1255_length_1276_cov_0.587467	1276	36.29
P4_19_NODE_1256_length_1274_cov_0.775937	1274	36.81
P4_19_NODE_1257_length_1272_cov_0.725764	1272	37.03
P4_19_NODE_1258_length_1272_cov_0.511790	1272	37.66
P4_19_NODE_1259_length_1270_cov_0.725284	1270	33.07
P4_19_NODE_1260_length_1270_cov_0.678915	1270	32.28
P4_19_NODE_1261_length_1270_cov_0.531934	1270	34.33
P4_19_NODE_1262_length_1269_cov_0.783713	1269	33.65
P4_19_NODE_1263_length_1267_cov_0.643860	1267	36.94
P4_19_NODE_1264_length_1265_cov_0.716169	1265	36.52
P4_19_NODE_1265_length_1265_cov_0.372583	1265	35.02
P4_19_NODE_1266_length_1264_cov_0.537379	1264	34.65
P4_19_NODE_1267_length_1264_cov_0.465259	1264	44.86
P4_19_NODE_1268_length_1263_cov_0.793134	1263	36.18
P4_19_NODE_1269_length_1263_cov_0.605634	1263	37.37
P4_19_NODE_1270_length_1262_cov_0.896916	1262	36.93
P4_19_NODE_1271_length_1261_cov_0.872134	1261	35.69
P4_19_NODE_1272_length_1260_cov_0.579876	1260	39.84
P4_19_NODE_1273_length_1259_cov_0.859541	1259	38.36
P4_19_NODE_1274_length_1259_cov_0.732332	1259	37.41
P4_19_NODE_1275_length_1259_cov_0.590106	1259	33.60
P4_19_NODE_1276_length_1259_cov_0.551237	1259	36.62
P4_19_NODE_1277_length_1258_cov_0.688771	1258	33.31
P4_19_NODE_1278_length_1258_cov_0.575597	1258	35.45
P4_19_NODE_1279_length_1257_cov_0.623894	1257	34.77
P4_19_NODE_1280_length_1255_cov_0.614362	1255	34.82
P4_19_NODE_1281_length_1252_cov_1.250667	1252	37.38
P4_19_NODE_1282_length_1249_cov_0.670232	1249	33.71
P4_19_NODE_1283_length_1248_cov_1.008029	1248	35.26
P4_19_NODE_1284_length_1248_cov_0.966102	1248	36.62
P4_19_NODE_1285_length_1247_cov_0.718750	1247	36.09
P4_19_NODE_1286_length_1246_cov_0.457551	1246	35.79
P4_19_NODE_1287_length_1245_cov_0.694097	1245	32.05
P4_19_NODE_1288_length_1245_cov_0.673524	1245	38.23
P4_19_NODE_1289_length_1245_cov_0.665474	1245	36.06
P4_19_NODE_1290_length_1244_cov_0.661594	1244	32.56
P4_19_NODE_1291_length_1244_cov_0.536258	1244	38.10
P4_19_NODE_1292_length_1240_cov_0.873315	1240	38.79
P4_19_NODE_1293_length_1237_cov_0.894595	1237	35.97
P4_19_NODE_1294_length_1236_cov_0.699729	1236	37.86
P4_19_NODE_1295_length_1233_cov_0.822785	1233	32.52
P4_19_NODE_1296_length_1233_cov_0.529837	1233	36.17
P4_19_NODE_1297_length_1233_cov_0.481013	1233	35.12
P4_19_NODE_1298_length_1231_cov_0.509964	1231	34.61
P4_19_NODE_1299_length_1229_cov_0.578947	1229	33.93
P4_19_NODE_1300_length_1229_cov_0.490926	1229	37.02
P4_19_NODE_1301_length_1227_cov_0.964545	1227	32.76
P4_19_NODE_1302_length_1227_cov_0.630000	1227	38.47
P4_19_NODE_1303_length_1226_cov_2.680619	1226	34.42
P4_19_NODE_1304_length_1225_cov_0.621129	1225	37.71
P4_19_NODE_1305_length_1224_cov_0.931632	1224	39.13
P4_19_NODE_1306_length_1223_cov_0.871350	1223	36.79
P4_19_NODE_1307_length_1222_cov_0.869406	1222	38.22
P4_19_NODE_1308_length_1222_cov_0.778995	1222	36.99
P4_19_NODE_1309_length_1222_cov_0.593607	1222	36.33
P4_19_NODE_1310_length_1221_cov_0.642596	1221	37.18
P4_19_NODE_1311_length_1217_cov_0.718349	1217	34.35
P4_19_NODE_1312_length_1217_cov_0.382569	1217	30.32
P4_19_NODE_1313_length_1216_cov_0.563820	1216	35.86
P4_19_NODE_1314_length_1215_cov_0.709559	1215	37.04
P4_19_NODE_1315_length_1215_cov_0.562500	1215	40.99
P4_19_NODE_1316_length_1212_cov_0.943779	1212	37.38
P4_19_NODE_1317_length_1211_cov_1.244465	1211	38.98
P4_19_NODE_1318_length_1209_cov_0.609057	1209	38.88
P4_19_NODE_1319_length_1209_cov_0.519409	1209	37.22
P4_19_NODE_1320_length_1208_cov_0.556892	1208	40.23
P4_19_NODE_1321_length_1208_cov_0.555967	1208	33.86
P4_19_NODE_1322_length_1207_cov_0.746296	1207	36.62
P4_19_NODE_1323_length_1207_cov_0.596296	1207	37.61
P4_19_NODE_1324_length_1205_cov_0.987013	1205	36.35
P4_19_NODE_1325_length_1205_cov_0.435065	1205	35.60
P4_19_NODE_1326_length_1204_cov_2.503250	1204	37.54
P4_19_NODE_1327_length_1204_cov_1.111421	1204	44.35
P4_19_NODE_1328_length_1204_cov_0.506035	1204	35.63
P4_19_NODE_1329_length_1203_cov_0.690520	1203	31.17
P4_19_NODE_1330_length_1202_cov_0.745116	1202	36.52
P4_19_NODE_1331_length_1202_cov_0.396279	1202	35.19
P4_19_NODE_1332_length_1200_cov_1.002796	1200	31.92
P4_19_NODE_1333_length_1200_cov_0.576887	1200	37.00
P4_19_NODE_1334_length_1199_cov_0.838619	1199	35.86
P4_19_NODE_1335_length_1197_cov_0.617757	1197	36.84
P4_19_NODE_1336_length_1195_cov_0.895131	1195	35.98
P4_19_NODE_1337_length_1195_cov_0.849251	1195	39.00
P4_19_NODE_1338_length_1195_cov_0.832397	1195	37.66
P4_19_NODE_1339_length_1194_cov_0.701031	1194	35.85
P4_19_NODE_1340_length_1193_cov_0.873358	1193	36.38
P4_19_NODE_1341_length_1192_cov_1.037559	1192	33.31
P4_19_NODE_1342_length_1192_cov_0.627230	1192	35.49
