P3_68_NODE_903_length_1728_cov_0.896939	1728	61.69
P3_68_NODE_904_length_1727_cov_0.642500	1727	73.02
P3_68_NODE_905_length_1726_cov_0.868668	1726	67.09
P3_68_NODE_906_length_1725_cov_0.759700	1725	63.30
P3_68_NODE_907_length_1724_cov_1.343143	1724	73.38
P3_68_NODE_908_length_1723_cov_0.723058	1723	66.57
P3_68_NODE_909_length_1722_cov_223.375879	1722	60.69
P3_68_NODE_910_length_1721_cov_1.183814	1721	74.55
P3_68_NODE_911_length_1718_cov_4.335501	1718	63.62
P3_68_NODE_912_length_1718_cov_1.064739	1718	65.42
P3_68_NODE_913_length_1716_cov_0.949654	1716	62.47
P3_68_NODE_914_length_1716_cov_0.663310	1716	52.33
P3_68_NODE_915_length_1710_cov_0.891977	1710	63.22
P3_68_NODE_916_length_1709_cov_0.852718	1709	68.58
P3_68_NODE_917_length_1708_cov_0.760911	1708	70.78
P3_68_NODE_918_length_1708_cov_0.467426	1708	73.01
P3_68_NODE_919_length_1699_cov_1.113232	1699	57.33
P3_68_NODE_920_length_1697_cov_0.519745	1697	73.72
P3_68_NODE_921_length_1695_cov_0.424745	1695	77.70
P3_68_NODE_922_length_1691_cov_1.115090	1691	65.35
P3_68_NODE_923_length_1691_cov_0.838235	1691	70.55
P3_68_NODE_924_length_1687_cov_0.808333	1687	69.71
P3_68_NODE_925_length_1685_cov_0.861361	1685	64.93
P3_68_NODE_926_length_1677_cov_0.854194	1677	66.73
P3_68_NODE_927_length_1676_cov_0.450613	1676	71.90
P3_68_NODE_928_length_1675_cov_0.786822	1675	67.76
P3_68_NODE_929_length_1674_cov_0.830640	1674	65.53
P3_68_NODE_930_length_1671_cov_0.573834	1671	76.54
P3_68_NODE_931_length_1668_cov_0.730045	1668	67.33
P3_68_NODE_932_length_1666_cov_1.145549	1666	75.21
P3_68_NODE_933_length_1664_cov_4.080677	1664	65.38
P3_68_NODE_934_length_1664_cov_0.608328	1664	69.77
P3_68_NODE_935_length_1663_cov_0.613281	1663	73.78
P3_68_NODE_936_length_1661_cov_0.898957	1661	65.62
P3_68_NODE_937_length_1658_cov_138.005042	1658	63.93
P3_68_NODE_938_length_1657_cov_1.758824	1657	63.07
P3_68_NODE_939_length_1657_cov_1.685621	1657	75.44
P3_68_NODE_940_length_1657_cov_0.686275	1657	73.02
P3_68_NODE_941_length_1656_cov_0.389797	1656	75.24
P3_68_NODE_942_length_1653_cov_2.292267	1653	72.78
P3_68_NODE_943_length_1653_cov_0.634993	1653	77.50
P3_68_NODE_944_length_1650_cov_1.594879	1650	74.85
P3_68_NODE_945_length_1650_cov_0.749836	1650	70.85
P3_68_NODE_946_length_1650_cov_0.667104	1650	68.24
P3_68_NODE_947_length_1649_cov_0.684625	1649	62.34
P3_68_NODE_948_length_1648_cov_6.602254	1648	64.20
P3_68_NODE_949_length_1648_cov_0.539776	1648	61.47
P3_68_NODE_950_length_1647_cov_0.594079	1647	75.05
P3_68_NODE_951_length_1644_cov_8.108108	1644	68.61
P3_68_NODE_952_length_1644_cov_0.857614	1644	62.10
P3_68_NODE_953_length_1643_cov_0.400396	1643	70.36
P3_68_NODE_954_length_1633_cov_1.861886	1633	76.79
P3_68_NODE_955_length_1633_cov_0.515272	1633	61.97
P3_68_NODE_956_length_1632_cov_0.544186	1632	72.79
P3_68_NODE_957_length_1630_cov_0.714571	1630	75.09
P3_68_NODE_958_length_1630_cov_0.709914	1630	76.26
P3_68_NODE_959_length_1629_cov_1.059920	1629	74.40
P3_68_NODE_960_length_1627_cov_1.192000	1627	71.36
P3_68_NODE_961_length_1627_cov_0.564667	1627	69.88
P3_68_NODE_962_length_1626_cov_0.551034	1626	70.17
P3_68_NODE_963_length_1625_cov_0.879172	1625	62.71
P3_68_NODE_964_length_1624_cov_1.070808	1624	62.62
P3_68_NODE_965_length_1624_cov_0.714095	1624	64.96
P3_68_NODE_966_length_1621_cov_0.738286	1621	60.83
P3_68_NODE_967_length_1620_cov_0.985934	1620	69.69
P3_68_NODE_968_length_1619_cov_0.674933	1619	66.03
P3_68_NODE_969_length_1614_cov_0.667787	1614	72.18
P3_68_NODE_970_length_1613_cov_1.892328	1613	66.65
P3_68_NODE_971_length_1612_cov_1.098990	1612	69.91
P3_68_NODE_972_length_1610_cov_0.662846	1610	69.32
P3_68_NODE_973_length_1608_cov_1.096556	1608	64.55
P3_68_NODE_974_length_1605_cov_0.422869	1605	69.97
P3_68_NODE_975_length_1604_cov_0.990521	1604	67.08
P3_68_NODE_976_length_1601_cov_0.905699	1601	67.52
P3_68_NODE_977_length_1600_cov_0.746096	1600	68.81
P3_68_NODE_978_length_1600_cov_0.685675	1600	74.50
P3_68_NODE_979_length_1599_cov_1.319293	1599	67.79
P3_68_NODE_980_length_1598_cov_0.923861	1598	74.03
P3_68_NODE_981_length_1597_cov_0.711565	1597	70.32
P3_68_NODE_982_length_1592_cov_6.787086	1592	64.13
P3_68_NODE_983_length_1591_cov_0.669399	1591	71.21
P3_68_NODE_984_length_1590_cov_0.586466	1590	68.18
P3_68_NODE_985_length_1586_cov_0.687457	1586	67.72
P3_68_NODE_986_length_1584_cov_0.649966	1584	65.72
P3_68_NODE_987_length_1583_cov_0.909341	1583	68.92
P3_68_NODE_988_length_1581_cov_0.473865	1581	74.00
P3_68_NODE_989_length_1580_cov_15.164616	1580	60.51
P3_68_NODE_990_length_1580_cov_0.799725	1580	65.57
P3_68_NODE_991_length_1578_cov_0.636802	1578	72.75
P3_68_NODE_992_length_1576_cov_1.111801	1576	68.59
P3_68_NODE_993_length_1573_cov_0.573306	1573	74.76
P3_68_NODE_994_length_1569_cov_0.675451	1569	63.48
P3_68_NODE_995_length_1567_cov_1624.633333	1567	59.86
P3_68_NODE_996_length_1562_cov_1.268293	1562	70.74
P3_68_NODE_997_length_1562_cov_0.648780	1562	57.94
P3_68_NODE_998_length_1558_cov_0.672956	1558	64.70
P3_68_NODE_999_length_1557_cov_0.465734	1557	70.39
P3_68_NODE_1000_length_1556_cov_0.596921	1556	69.34
P3_68_NODE_1001_length_1553_cov_1.657784	1553	66.65
P3_68_NODE_1002_length_1550_cov_0.763176	1550	59.23
P3_68_NODE_1003_length_1545_cov_1.749647	1545	68.41
P3_68_NODE_1004_length_1543_cov_0.541667	1543	70.38
P3_68_NODE_1005_length_1543_cov_0.432203	1543	76.47
P3_68_NODE_1006_length_1542_cov_0.946290	1542	79.25
P3_68_NODE_1007_length_1538_cov_1.389794	1538	62.94
P3_68_NODE_1008_length_1538_cov_0.459249	1538	75.03
P3_68_NODE_1009_length_1537_cov_0.570922	1537	60.51
P3_68_NODE_1010_length_1536_cov_9.816597	1536	64.13
P3_68_NODE_1011_length_1536_cov_0.740241	1536	67.71
P3_68_NODE_1012_length_1535_cov_1.074574	1535	73.68
P3_68_NODE_1013_length_1535_cov_0.705966	1535	61.63
P3_68_NODE_1014_length_1532_cov_1.659075	1532	74.02
P3_68_NODE_1015_length_1530_cov_4.071989	1530	65.16
P3_68_NODE_1016_length_1529_cov_0.709700	1529	68.67
P3_68_NODE_1017_length_1528_cov_11.790937	1528	65.51
P3_68_NODE_1018_length_1527_cov_13.671705	1527	62.15
P3_68_NODE_1019_length_1526_cov_1.029307	1526	64.29
P3_68_NODE_1020_length_1525_cov_2.512160	1525	67.93
P3_68_NODE_1021_length_1525_cov_1.168097	1525	78.56
P3_68_NODE_1022_length_1519_cov_0.688218	1519	72.81
P3_68_NODE_1023_length_1517_cov_0.712230	1517	65.66
P3_68_NODE_1024_length_1516_cov_0.561555	1516	70.98
P3_68_NODE_1025_length_1513_cov_0.808081	1513	66.82
P3_68_NODE_1026_length_1507_cov_4.294370	1507	58.66
P3_68_NODE_1027_length_1506_cov_0.771574	1506	65.27
P3_68_NODE_1028_length_1506_cov_0.615664	1506	68.79
P3_68_NODE_1029_length_1504_cov_0.783588	1504	70.28
P3_68_NODE_1030_length_1502_cov_0.634909	1502	73.30
P3_68_NODE_1031_length_1502_cov_0.266909	1502	72.10
P3_68_NODE_1032_length_1501_cov_0.941048	1501	83.68
P3_68_NODE_1033_length_1499_cov_1.233236	1499	68.65
P3_68_NODE_1034_length_1497_cov_0.659854	1497	76.49
P3_68_NODE_1035_length_1496_cov_1.024836	1496	64.64
P3_68_NODE_1036_length_1493_cov_0.745974	1493	74.21
P3_68_NODE_1037_length_1493_cov_0.372621	1493	80.58
P3_68_NODE_1038_length_1492_cov_11.013589	1492	62.33
P3_68_NODE_1039_length_1492_cov_1.145788	1492	71.45
P3_68_NODE_1040_length_1492_cov_0.646886	1492	65.15
P3_68_NODE_1041_length_1491_cov_0.928886	1491	69.75
P3_68_NODE_1042_length_1490_cov_0.817315	1490	73.15
P3_68_NODE_1043_length_1487_cov_0.329412	1487	73.10
P3_68_NODE_1044_length_1482_cov_0.566052	1482	67.27
P3_68_NODE_1045_length_1480_cov_0.939394	1480	77.16
P3_68_NODE_1046_length_1480_cov_0.728751	1480	69.59
P3_68_NODE_1047_length_1477_cov_0.697778	1477	69.67
P3_68_NODE_1048_length_1476_cov_0.670867	1476	67.14
P3_68_NODE_1049_length_1474_cov_0.656273	1474	67.98
P3_68_NODE_1050_length_1474_cov_0.526355	1474	71.98
P3_68_NODE_1051_length_1472_cov_0.524907	1472	61.14
P3_68_NODE_1052_length_1471_cov_0.223214	1471	74.10
P3_68_NODE_1053_length_1470_cov_323.875652	1470	39.39
P3_68_NODE_1054_length_1470_cov_1.103500	1470	78.44
P3_68_NODE_1055_length_1470_cov_0.484736	1470	72.86
P3_68_NODE_1056_length_1468_cov_699.826249	1468	45.37
P3_68_NODE_1057_length_1468_cov_0.610738	1468	65.80
P3_68_NODE_1058_length_1466_cov_0.834205	1466	64.12
P3_68_NODE_1059_length_1464_cov_2.670905	1464	58.67
P3_68_NODE_1060_length_1463_cov_0.593563	1463	73.48
P3_68_NODE_1061_length_1461_cov_36.982368	1461	68.17
P3_68_NODE_1062_length_1457_cov_0.606015	1457	77.76
P3_68_NODE_1063_length_1456_cov_436.832205	1456	42.79
P3_68_NODE_1064_length_1451_cov_1.495468	1451	71.05
P3_68_NODE_1065_length_1448_cov_0.763058	1448	68.92
P3_68_NODE_1066_length_1448_cov_0.441332	1448	72.10
P3_68_NODE_1067_length_1443_cov_0.759119	1443	75.19
P3_68_NODE_1068_length_1443_cov_0.696809	1443	65.90
P3_68_NODE_1069_length_1440_cov_0.511043	1440	73.47
P3_68_NODE_1070_length_1439_cov_1.025915	1439	67.27
P3_68_NODE_1071_length_1438_cov_2.574441	1438	65.51
P3_68_NODE_1072_length_1436_cov_5.497326	1436	79.67
P3_68_NODE_1073_length_1435_cov_0.322630	1435	70.59
P3_68_NODE_1074_length_1434_cov_0.442234	1434	63.18
P3_68_NODE_1075_length_1427_cov_6.288932	1427	52.35
P3_68_NODE_1076_length_1421_cov_0.397991	1421	71.78
P3_68_NODE_1077_length_1420_cov_0.648105	1420	61.20
P3_68_NODE_1078_length_1418_cov_0.825716	1418	67.49
P3_68_NODE_1079_length_1417_cov_0.830233	1417	67.75
P3_68_NODE_1080_length_1416_cov_0.610551	1416	69.49
P3_68_NODE_1081_length_1415_cov_0.656832	1415	63.46
P3_68_NODE_1082_length_1415_cov_0.641304	1415	69.12
P3_68_NODE_1083_length_1415_cov_0.503106	1415	77.74
P3_68_NODE_1084_length_1411_cov_0.597352	1411	74.42
P3_68_NODE_1085_length_1408_cov_0.809524	1408	60.94
P3_68_NODE_1086_length_1407_cov_0.475781	1407	65.96
P3_68_NODE_1087_length_1405_cov_0.830203	1405	71.17
P3_68_NODE_1088_length_1405_cov_0.817684	1405	69.47
P3_68_NODE_1089_length_1404_cov_0.732968	1404	58.55
P3_68_NODE_1090_length_1403_cov_325.442790	1403	66.64
P3_68_NODE_1091_length_1403_cov_0.977273	1403	67.07
P3_68_NODE_1092_length_1403_cov_0.424765	1403	68.71
P3_68_NODE_1093_length_1400_cov_0.553024	1400	70.43
P3_68_NODE_1094_length_1399_cov_0.651730	1399	75.41
P3_68_NODE_1095_length_1399_cov_0.538522	1399	72.84
P3_68_NODE_1096_length_1399_cov_0.505503	1399	67.98
P3_68_NODE_1097_length_1397_cov_0.440945	1397	68.15
P3_68_NODE_1098_length_1391_cov_0.850475	1391	69.16
P3_68_NODE_1099_length_1390_cov_0.878068	1390	64.68
P3_68_NODE_1100_length_1390_cov_0.649248	1390	71.94
P3_68_NODE_1101_length_1385_cov_0.585851	1385	76.53
P3_68_NODE_1102_length_1384_cov_0.575179	1384	64.81
P3_68_NODE_1103_length_1382_cov_0.769721	1382	69.39
P3_68_NODE_1104_length_1379_cov_0.402556	1379	66.21
P3_68_NODE_1105_length_1376_cov_0.935148	1376	73.04
P3_68_NODE_1106_length_1376_cov_0.495596	1376	53.27
P3_68_NODE_1107_length_1375_cov_0.508814	1375	76.22
P3_68_NODE_1108_length_1374_cov_0.768244	1374	75.04
P3_68_NODE_1109_length_1371_cov_0.526527	1371	73.74
P3_68_NODE_1110_length_1369_cov_1.066023	1369	78.60
P3_68_NODE_1111_length_1369_cov_0.603865	1369	68.52
P3_68_NODE_1112_length_1369_cov_0.409823	1369	76.70
P3_68_NODE_1113_length_1366_cov_0.560936	1366	70.20
P3_68_NODE_1114_length_1364_cov_0.789006	1364	79.84
P3_68_NODE_1115_length_1364_cov_0.610348	1364	73.39
P3_68_NODE_1116_length_1361_cov_0.901135	1361	74.21
P3_68_NODE_1117_length_1356_cov_0.615948	1356	67.40
P3_68_NODE_1118_length_1355_cov_0.538274	1355	78.08
P3_68_NODE_1119_length_1355_cov_0.460098	1355	64.94
P3_68_NODE_1120_length_1353_cov_12.378467	1353	55.51
P3_68_NODE_1121_length_1352_cov_1.598367	1352	77.74
P3_68_NODE_1122_length_1350_cov_0.453802	1350	74.89
P3_68_NODE_1123_length_1350_cov_0.402289	1350	64.00
P3_68_NODE_1124_length_1348_cov_0.870598	1348	79.67
P3_68_NODE_1125_length_1347_cov_0.491803	1347	71.12
P3_68_NODE_1126_length_1344_cov_0.666393	1344	60.79
P3_68_NODE_1127_length_1343_cov_0.520559	1343	71.26
P3_68_NODE_1128_length_1340_cov_0.413850	1340	73.21
P3_68_NODE_1129_length_1338_cov_0.753097	1338	76.91
P3_68_NODE_1130_length_1337_cov_0.986777	1337	76.59
P3_68_NODE_1131_length_1337_cov_0.752893	1337	65.82
P3_68_NODE_1132_length_1336_cov_0.498759	1336	76.20
P3_68_NODE_1133_length_1335_cov_0.719371	1335	72.13
P3_68_NODE_1134_length_1331_cov_0.558140	1331	68.75
P3_68_NODE_1135_length_1330_cov_0.413965	1330	76.39
P3_68_NODE_1136_length_1328_cov_0.863447	1328	72.74
P3_68_NODE_1137_length_1328_cov_0.467111	1328	74.40
P3_68_NODE_1138_length_1326_cov_20.697178	1326	61.92
P3_68_NODE_1139_length_1325_cov_0.517529	1325	81.74
P3_68_NODE_1140_length_1324_cov_2.065998	1324	75.76
P3_68_NODE_1141_length_1322_cov_0.892050	1322	67.85
P3_68_NODE_1142_length_1322_cov_0.856904	1322	71.33
P3_68_NODE_1143_length_1321_cov_1.013400	1321	76.15
P3_68_NODE_1144_length_1319_cov_0.861577	1319	71.49
P3_68_NODE_1145_length_1319_cov_0.634228	1319	66.03
P3_68_NODE_1146_length_1319_cov_0.595638	1319	70.20
P3_68_NODE_1147_length_1317_cov_0.500000	1317	64.84
P3_68_NODE_1148_length_1317_cov_0.445378	1317	69.32
P3_68_NODE_1149_length_1315_cov_0.826599	1315	83.95
P3_68_NODE_1150_length_1315_cov_0.702020	1315	66.08
P3_68_NODE_1151_length_1315_cov_0.420034	1315	67.91
P3_68_NODE_1152_length_1313_cov_0.693929	1313	69.84
P3_68_NODE_1153_length_1312_cov_0.428692	1312	66.39
P3_68_NODE_1154_length_1311_cov_0.755068	1311	72.69
P3_68_NODE_1155_length_1311_cov_0.559122	1311	77.19
P3_68_NODE_1156_length_1311_cov_0.542230	1311	65.22
P3_68_NODE_1157_length_1308_cov_0.585097	1308	62.00
P3_68_NODE_1158_length_1307_cov_0.833051	1307	79.42
P3_68_NODE_1159_length_1306_cov_0.393554	1306	76.19
P3_68_NODE_1160_length_1304_cov_0.225998	1304	72.47
P3_68_NODE_1161_length_1303_cov_0.883503	1303	71.83
P3_68_NODE_1162_length_1301_cov_0.431005	1301	64.03
P3_68_NODE_1163_length_1300_cov_1.137255	1300	67.85
P3_68_NODE_1164_length_1300_cov_0.539642	1300	71.00
P3_68_NODE_1165_length_1300_cov_0.492754	1300	64.54
P3_68_NODE_1166_length_1297_cov_0.585470	1297	57.29
P3_68_NODE_1167_length_1295_cov_1.613014	1295	58.15
P3_68_NODE_1168_length_1292_cov_0.511588	1292	65.63
P3_68_NODE_1169_length_1292_cov_0.387124	1292	64.47
P3_68_NODE_1170_length_1291_cov_0.282646	1291	73.82
P3_68_NODE_1171_length_1290_cov_0.529665	1290	74.19
P3_68_NODE_1172_length_1290_cov_0.366294	1290	67.75
P3_68_NODE_1173_length_1289_cov_0.799484	1289	72.61
P3_68_NODE_1174_length_1289_cov_0.617900	1289	72.07
P3_68_NODE_1175_length_1287_cov_0.888793	1287	67.21
P3_68_NODE_1176_length_1287_cov_0.611207	1287	57.73
P3_68_NODE_1177_length_1287_cov_0.425000	1287	72.26
P3_68_NODE_1178_length_1286_cov_0.941329	1286	71.38
P3_68_NODE_1179_length_1286_cov_0.805867	1286	72.63
P3_68_NODE_1180_length_1285_cov_0.714162	1285	69.57
P3_68_NODE_1181_length_1284_cov_0.830596	1284	62.54
P3_68_NODE_1182_length_1282_cov_0.968831	1282	73.95
P3_68_NODE_1183_length_1282_cov_0.844156	1282	58.66
P3_68_NODE_1184_length_1280_cov_4.085999	1280	61.17
P3_68_NODE_1185_length_1280_cov_1.746748	1280	60.94
P3_68_NODE_1186_length_1280_cov_0.625325	1280	68.20
P3_68_NODE_1187_length_1279_cov_0.584201	1279	72.48
P3_68_NODE_1188_length_1276_cov_0.918190	1276	67.63
P3_68_NODE_1189_length_1276_cov_0.888599	1276	77.59
P3_68_NODE_1190_length_1274_cov_1.340017	1274	69.15
P3_68_NODE_1191_length_1273_cov_0.658813	1273	75.65
P3_68_NODE_1192_length_1272_cov_0.499563	1272	73.51
P3_68_NODE_1193_length_1272_cov_0.387773	1272	63.60
P3_68_NODE_1194_length_1271_cov_1.078671	1271	76.87
P3_68_NODE_1195_length_1270_cov_0.427822	1270	75.35
P3_68_NODE_1196_length_1269_cov_0.558669	1269	71.79
P3_68_NODE_1197_length_1269_cov_0.508757	1269	74.70
P3_68_NODE_1198_length_1268_cov_0.556529	1268	65.93
P3_68_NODE_1199_length_1267_cov_0.990351	1267	58.25
P3_68_NODE_1200_length_1265_cov_0.705624	1265	75.89
P3_68_NODE_1201_length_1265_cov_0.670475	1265	74.86
P3_68_NODE_1202_length_1264_cov_0.806508	1264	60.92
P3_68_NODE_1203_length_1261_cov_0.618166	1261	74.46
P3_68_NODE_1204_length_1258_cov_0.350133	1258	70.27
P3_68_NODE_1205_length_1256_cov_1.122232	1256	66.96
P3_68_NODE_1206_length_1255_cov_1.479610	1255	78.25
P3_68_NODE_1207_length_1255_cov_0.884752	1255	69.88
P3_68_NODE_1208_length_1254_cov_0.652174	1254	68.10
P3_68_NODE_1209_length_1252_cov_1.065778	1252	74.84
P3_68_NODE_1210_length_1252_cov_0.838222	1252	68.85
P3_68_NODE_1211_length_1252_cov_0.694222	1252	74.68
P3_68_NODE_1212_length_1251_cov_0.917260	1251	70.10
P3_68_NODE_1213_length_1251_cov_0.837189	1251	70.10
P3_68_NODE_1214_length_1250_cov_0.691897	1250	67.92
P3_68_NODE_1215_length_1250_cov_0.385574	1250	70.00
P3_68_NODE_1216_length_1249_cov_0.459893	1249	66.05
P3_68_NODE_1217_length_1247_cov_0.604464	1247	65.68
P3_68_NODE_1218_length_1245_cov_0.516100	1245	72.53
P3_68_NODE_1219_length_1244_cov_0.441361	1244	75.00
P3_68_NODE_1220_length_1242_cov_0.648430	1242	74.07
P3_68_NODE_1221_length_1242_cov_0.616143	1242	69.89
P3_68_NODE_1222_length_1242_cov_0.552466	1242	62.64
P3_68_NODE_1223_length_1239_cov_0.997302	1239	67.72
P3_68_NODE_1224_length_1239_cov_0.671763	1239	71.59
P3_68_NODE_1225_length_1238_cov_0.714671	1238	64.78
P3_68_NODE_1226_length_1238_cov_0.599460	1238	73.59
P3_68_NODE_1227_length_1236_cov_0.633904	1236	76.46
P3_68_NODE_1228_length_1234_cov_0.324300	1234	72.12
P3_68_NODE_1229_length_1233_cov_0.592224	1233	69.51
P3_68_NODE_1230_length_1232_cov_0.699548	1232	83.85
P3_68_NODE_1231_length_1230_cov_0.614687	1230	73.90
P3_68_NODE_1232_length_1230_cov_0.506800	1230	68.54
P3_68_NODE_1233_length_1229_cov_0.627949	1229	68.76
P3_68_NODE_1234_length_1229_cov_0.569873	1229	62.82
P3_68_NODE_1235_length_1229_cov_0.294011	1229	64.28
P3_68_NODE_1236_length_1227_cov_0.688182	1227	72.37
P3_68_NODE_1237_length_1225_cov_0.845173	1225	72.33
P3_68_NODE_1238_length_1225_cov_0.741348	1225	61.47
P3_68_NODE_1239_length_1225_cov_0.451730	1225	64.90
P3_68_NODE_1240_length_1224_cov_0.923428	1224	74.18
P3_68_NODE_1241_length_1224_cov_0.589790	1224	68.14
P3_68_NODE_1242_length_1223_cov_0.826642	1223	71.87
P3_68_NODE_1243_length_1221_cov_0.833638	1221	84.19
P3_68_NODE_1244_length_1220_cov_0.857274	1220	72.05
P3_68_NODE_1245_length_1219_cov_0.948718	1219	71.70
P3_68_NODE_1246_length_1219_cov_0.558608	1219	56.93
P3_68_NODE_1247_length_1216_cov_0.522498	1216	69.74
P3_68_NODE_1248_length_1215_cov_0.805147	1215	67.08
P3_68_NODE_1249_length_1215_cov_0.625919	1215	61.89
P3_68_NODE_1250_length_1215_cov_0.363051	1215	65.02
P3_68_NODE_1251_length_1213_cov_0.529466	1213	64.39
P3_68_NODE_1252_length_1213_cov_0.510129	1213	71.64
P3_68_NODE_1253_length_1213_cov_0.434622	1213	79.47
P3_68_NODE_1254_length_1212_cov_2.460829	1212	74.42
P3_68_NODE_1255_length_1212_cov_0.985253	1212	70.63
P3_68_NODE_1256_length_1211_cov_1.389299	1211	67.22
P3_68_NODE_1257_length_1211_cov_0.690037	1211	67.38
P3_68_NODE_1258_length_1211_cov_0.573801	1211	73.08
P3_68_NODE_1259_length_1210_cov_1.118190	1210	65.87
P3_68_NODE_1260_length_1210_cov_0.517082	1210	65.04
P3_68_NODE_1261_length_1209_cov_2882.024954	1209	63.77
P3_68_NODE_1262_length_1208_cov_1.104533	1208	71.36
P3_68_NODE_1263_length_1208_cov_0.575393	1208	75.66
P3_68_NODE_1264_length_1207_cov_0.595370	1207	76.47
P3_68_NODE_1265_length_1206_cov_0.566265	1206	64.18
P3_68_NODE_1266_length_1206_cov_0.555144	1206	69.90
P3_68_NODE_1267_length_1203_cov_0.846654	1203	73.07
P3_68_NODE_1268_length_1203_cov_0.812268	1203	67.75
P3_68_NODE_1269_length_1202_cov_0.466977	1202	73.71
P3_68_NODE_1270_length_1200_cov_1.013048	1200	68.67
P3_68_NODE_1271_length_1200_cov_0.720410	1200	71.00
P3_68_NODE_1272_length_1199_cov_1.083955	1199	77.81
P3_68_NODE_1273_length_1199_cov_0.823694	1199	65.47
P3_68_NODE_1274_length_1199_cov_0.683769	1199	70.98
P3_68_NODE_1275_length_1198_cov_1.963585	1198	65.94
P3_68_NODE_1276_length_1193_cov_0.948405	1193	69.74
P3_68_NODE_1277_length_1193_cov_0.682927	1193	76.19
P3_68_NODE_1278_length_1193_cov_0.650094	1193	79.30
P3_68_NODE_1279_length_1193_cov_0.592871	1193	79.13
P3_68_NODE_1280_length_1193_cov_0.447467	1193	79.13
P3_68_NODE_1281_length_1192_cov_0.656338	1192	61.07
P3_68_NODE_1282_length_1190_cov_0.698024	1190	72.02
P3_68_NODE_1283_length_1189_cov_0.486817	1189	75.53
P3_68_NODE_1284_length_1186_cov_0.288952	1186	77.99
P3_68_NODE_1285_length_1185_cov_0.585066	1185	61.77
P3_68_NODE_1286_length_1184_cov_0.767266	1184	79.31
P3_68_NODE_1287_length_1184_cov_0.504257	1184	69.68
P3_68_NODE_1288_length_1183_cov_0.495265	1183	71.26
P3_68_NODE_1289_length_1182_cov_1.233175	1182	67.01
P3_68_NODE_1290_length_1181_cov_0.631879	1181	60.12
P3_68_NODE_1291_length_1181_cov_0.581594	1181	68.33
P3_68_NODE_1292_length_1181_cov_0.561670	1181	67.99
P3_68_NODE_1293_length_1181_cov_0.553131	1181	66.98
P3_68_NODE_1294_length_1179_cov_0.594106	1179	72.18
P3_68_NODE_1295_length_1179_cov_0.332700	1179	71.25
P3_68_NODE_1296_length_1178_cov_0.758325	1178	64.94
P3_68_NODE_1297_length_1178_cov_0.622265	1178	66.38
P3_68_NODE_1298_length_1178_cov_0.558516	1178	65.45
P3_68_NODE_1299_length_1178_cov_0.506185	1178	70.12
P3_68_NODE_1300_length_1176_cov_1.024786	1176	76.02
P3_68_NODE_1301_length_1176_cov_0.525262	1176	60.29
P3_68_NODE_1302_length_1174_cov_0.597899	1174	68.57
P3_68_NODE_1303_length_1174_cov_0.377268	1174	79.73
P3_68_NODE_1304_length_1173_cov_0.764818	1173	59.34
P3_68_NODE_1305_length_1173_cov_0.553537	1173	69.48
P3_68_NODE_1306_length_1173_cov_0.423518	1173	65.47
P3_68_NODE_1307_length_1172_cov_0.673684	1172	67.92
P3_68_NODE_1308_length_1170_cov_0.733461	1170	74.44
P3_68_NODE_1309_length_1169_cov_283.598848	1169	63.39
P3_68_NODE_1310_length_1169_cov_0.673704	1169	62.96
P3_68_NODE_1311_length_1168_cov_1.724304	1168	63.27
P3_68_NODE_1312_length_1168_cov_0.630163	1168	69.52
P3_68_NODE_1313_length_1168_cov_0.508165	1168	75.68
P3_68_NODE_1314_length_1168_cov_0.499520	1168	72.95
P3_68_NODE_1315_length_1168_cov_0.455331	1168	71.66
P3_68_NODE_1316_length_1167_cov_0.929808	1167	64.61
P3_68_NODE_1317_length_1167_cov_0.879808	1167	70.09
P3_68_NODE_1318_length_1167_cov_0.583654	1167	62.04
P3_68_NODE_1319_length_1166_cov_1.016362	1166	75.99
P3_68_NODE_1320_length_1166_cov_0.785371	1166	69.04
P3_68_NODE_1321_length_1166_cov_0.708373	1166	66.30
P3_68_NODE_1322_length_1164_cov_11.405887	1164	62.29
P3_68_NODE_1323_length_1163_cov_1.152510	1163	63.63
P3_68_NODE_1324_length_1163_cov_0.786680	1163	67.76
P3_68_NODE_1325_length_1162_cov_1.066667	1162	75.22
P3_68_NODE_1326_length_1162_cov_0.611594	1162	65.23
P3_68_NODE_1327_length_1158_cov_0.587779	1158	69.52
P3_68_NODE_1328_length_1158_cov_0.380213	1158	72.88
P3_68_NODE_1329_length_1156_cov_0.748299	1156	71.89
P3_68_NODE_1330_length_1154_cov_1.163583	1154	73.83
P3_68_NODE_1331_length_1154_cov_0.589094	1154	69.06
P3_68_NODE_1332_length_1154_cov_0.352483	1154	64.04
P3_68_NODE_1333_length_1152_cov_0.374634	1152	73.44
P3_68_NODE_1334_length_1149_cov_1.190802	1149	67.01
P3_68_NODE_1335_length_1149_cov_0.732877	1149	71.19
P3_68_NODE_1336_length_1148_cov_1.183154	1148	71.86
P3_68_NODE_1337_length_1144_cov_0.866273	1144	72.03
P3_68_NODE_1338_length_1142_cov_2530.000985	1142	62.52
P3_68_NODE_1339_length_1142_cov_0.811823	1142	66.29
P3_68_NODE_1340_length_1142_cov_0.555665	1142	72.42
P3_68_NODE_1341_length_1141_cov_0.641026	1141	70.82
P3_68_NODE_1342_length_1140_cov_1.916091	1140	64.65
